scorer,DeepCut_resnet50_clip3Mar15shuffle1_210000,DeepCut_resnet50_clip3Mar15shuffle1_210000,DeepCut_resnet50_clip3Mar15shuffle1_210000,DeepCut_resnet50_clip3Mar15shuffle1_210000,DeepCut_resnet50_clip3Mar15shuffle1_210000,DeepCut_resnet50_clip3Mar15shuffle1_210000
252,1363.7216157615185,1216.9765877723694,0.9998175501823425,897.2962036132812,1117.883612036705,0.9999494552612305
253,1364.6827459335327,1218.0152673721313,0.999849796295166,897.0783257484436,1116.6235491633415,0.9999388456344604
254,1364.4510146975517,1219.388977766037,0.9998524188995361,896.8943493366241,1115.97691388987,0.9999517202377319
255,1362.1324167251587,1221.0929049253464,0.9998985528945923,896.7634546756744,1115.1766868829727,0.9999094009399414
256,1362.658190369606,1222.9198729991913,0.9998331069946289,896.7479872703552,1113.951673746109,0.9998962879180908
257,1361.8806927204132,1222.9809966087341,0.9998582601547241,898.3074712753296,1112.6248483657837,0.9998891353607178
258,1360.785407781601,1225.5642263889313,0.9998825788497925,898.1295621395111,1112.034273147583,0.9999165534973145
259,1361.602343082428,1225.7972164154053,0.9998339414596558,898.1506352424622,1110.9117970466614,0.999930739402771
260,1363.401426076889,1226.4718741178513,0.9998667240142822,897.8324749469757,1110.3573997020721,0.9999058246612549
261,1362.956448674202,1226.9913648366928,0.9998261332511902,897.6525142192841,1110.4168710708618,0.9999376535415649
262,1363.611473172903,1227.009610235691,0.9998296499252319,897.6090450286865,1110.9788057804108,0.9999232292175293
263,1363.7134841680527,1226.4264180660248,0.999903678894043,897.2310309410095,1110.3719923496246,0.999908447265625
264,1364.719182908535,1225.7256362438202,0.9998056292533875,897.1551058292389,1110.8367710113525,0.999906063079834
265,1365.9708589315414,1225.1954979896545,0.9997052550315857,897.1740939617157,1110.555480480194,0.9998979568481445
266,1366.0611498355865,1224.9967947006226,0.9995879530906677,896.833987236023,1110.3387954235077,0.9999037981033325
267,1366.349016904831,1225.559996843338,0.9995507597923279,896.4987363815308,1110.5500264167786,0.9998842477798462
268,1366.8115656375885,1225.8538920879364,0.9994580149650574,896.5898013114929,1110.5214576721191,0.9998536109924316
269,1367.4196848869324,1226.8126974105835,0.999437153339386,896.5965406894684,1110.5619490146637,0.9997683167457581
270,1367.5142889022827,1228.137418717146,0.9990463852882385,896.1258833408356,1111.0417094230652,0.9995450377464294
271,1369.4272112846375,1226.9459983110428,0.9988133907318115,896.1206769943237,1109.3951020240784,0.9999282360076904
272,1372.919552385807,1227.536025673151,0.9989481568336487,895.1792430877686,1110.212962627411,0.9998313188552856
273,1375.7156257629395,1229.31156539917,0.9981470108032227,894.8089790344238,1110.3669738769531,0.9997901320457458
274,1375.734763622284,1231.7636668682098,0.9968464970588684,893.1684012413025,1111.9362337589264,0.9998200535774231
275,1375.8497791290283,1232.440105676651,0.9986587762832642,892.8490968942642,1111.8940646648407,0.9998373985290527
276,1376.3208076953888,1233.6758964061737,0.9982166886329651,893.0331333875656,1111.2720432281494,0.999897837638855
277,1376.651576757431,1235.1674845218658,0.9989018440246582,892.8593891263008,1111.1512756347656,0.99989914894104
278,1377.0282220840454,1236.2786075472832,0.9989835619926453,892.5190118551254,1111.118629693985,0.9999198913574219
279,1377.174983739853,1237.1879774332047,0.9991740584373474,892.2533711194992,1111.0924577713013,0.999915599822998
280,1376.4983525276184,1238.2322299480438,0.998561680316925,892.0042192288674,1110.8062324523926,0.9999018907546997
281,1377.1584649085999,1238.4698152542114,0.9990371465682983,891.6129724383354,1111.2674815654755,0.9999191761016846
282,1378.1884372234344,1239.8768491744995,0.9991815686225891,891.4585750102997,1111.4348313808441,0.999880313873291
283,1378.3994688987732,1240.504698753357,0.9990430474281311,891.3955688476562,1111.108026266098,0.9998774528503418
284,1378.4415205717087,1240.4262871742249,0.9991206526756287,891.0337520241737,1111.481944322586,0.9998430013656616
285,1378.6762498617172,1240.1614542007446,0.9986386895179749,891.0889938473701,1111.5898098945618,0.9998127818107605
286,1377.638168334961,1238.412364244461,0.9989989399909973,890.8545179367065,1111.9701113700867,0.999768078327179
287,1378.4222648143768,1238.1008429527283,0.9991747736930847,890.8221125602722,1112.1639637947083,0.9997380375862122
288,1378.1712609529495,1237.4460010528564,0.9995670914649963,890.5545653104782,1112.6514353752136,0.9996823072433472
289,1378.8335165977478,1237.4099949598312,0.9995027780532837,890.4461736679077,1112.990373134613,0.9996111989021301
290,1378.982045531273,1237.441609621048,0.9990983009338379,888.0868210792542,1114.624583721161,0.9995550513267517
291,1379.1821761727333,1236.9560685157776,0.9993283748626709,888.0885787010193,1114.592429280281,0.9995613694190979
292,1380.0670698732138,1237.1101073026657,0.9994311928749084,888.1547875404358,1114.4399474859238,0.9996942281723022
293,1380.3214395344257,1236.6494769454002,0.9991673231124878,887.7650828361511,1114.8146477937698,0.9997195601463318
294,1380.0680654123425,1236.498275846243,0.9994421601295471,887.6464354991913,1115.2550587058067,0.9997392296791077
295,1380.3795107901096,1236.5334575772285,0.9992990493774414,887.4682772159576,1115.254881978035,0.999821126461029
296,1380.547775387764,1237.2169653177261,0.9994164705276489,887.5406837463379,1115.036706149578,0.9997996687889099
297,1380.6488485336304,1236.7432361245155,0.9995859265327454,887.3342559337616,1115.1152921915054,0.999843955039978
298,1380.0443414971232,1236.9084240794182,0.9991156458854675,887.2515420913696,1115.405790090561,0.9998136162757874
299,1380.2111213207245,1237.715029001236,0.999152660369873,887.2516198158264,1116.4706085920334,0.9998457431793213
300,1379.7749523073435,1238.374237537384,0.9985253214836121,887.1607139110565,1116.6999885439873,0.9998762607574463
301,1381.1645745038986,1240.4870426654816,0.998918890953064,887.2124464511871,1117.677255153656,0.9999246597290039
302,1380.9908380508423,1240.8056876659393,0.9990215301513672,887.1358683109283,1117.4374656677246,0.9999560117721558
303,1381.0458921194077,1241.2563753128052,0.9993626475334167,886.7170042991638,1118.716558456421,0.9999769926071167
304,1380.5293399691582,1241.5654520988464,0.9991926550865173,886.5835180282593,1119.5561780929565,0.9999862909317017
305,1381.062054991722,1241.7012238502502,0.998843789100647,886.3989946842194,1120.0743992328644,0.9999914169311523
306,1382.6054406166077,1241.7044796943665,0.9981198906898499,886.0988485813141,1119.8605046272278,0.999990701675415
307,1383.9653661251068,1242.910242676735,0.9991173148155212,885.8487377166748,1120.110475063324,0.9999905824661255
308,1384.073130607605,1242.8463653326035,0.9991689920425415,885.6212463378906,1120.2895245552063,0.9999924898147583
309,1385.056900024414,1242.8493297100067,0.9985947012901306,885.2747373580933,1120.2217037677765,0.999992847442627
310,1385.588624238968,1243.51160800457,0.9972136616706848,885.0635634660721,1120.4205203056335,0.9999942779541016
311,1386.644330739975,1243.996287761489,0.9974799752235413,884.6047548651695,1120.5417416095734,0.9999945163726807
312,1386.620569229126,1244.7454376220703,0.9942601919174194,884.5750687718391,1120.769607782364,0.9999951124191284
313,1387.5864024460316,1244.4673966169357,0.9955652356147766,884.3890052437782,1120.9201016426086,0.9999960660934448
314,1388.2936072349548,1244.363633096218,0.9948870539665222,883.9722522106022,1120.9225783348083,0.9999951124191284
315,1388.7553137540817,1244.8428757190704,0.9959278702735901,883.4380025267601,1121.414642572403,0.9999947547912598
316,1389.8631402254105,1245.261803984642,0.9936932325363159,883.0619992613792,1122.0436917543411,0.9999943971633911
317,1390.7334246635437,1244.6887757182121,0.989166796207428,882.457177400589,1122.0218023061752,0.999993085861206
318,1392.2776300907135,1246.2242755889893,0.9926776885986328,881.9771773815155,1122.1062701940536,0.9999922513961792
319,1390.9202008247375,1252.4440067708492,0.9934509992599487,881.3229088783264,1121.9593904018402,0.9999860525131226
320,1391.0197067260742,1253.1699905395508,0.9790377616882324,880.3632786273956,1122.4490163326263,0.9999685287475586
321,1393.2986664772034,1253.4143089056015,0.9674850106239319,878.2556834220886,1123.7483117580414,0.9999697208404541
322,1393.07283949852,1252.9710359573364,0.9994930028915405,877.7010778188705,1123.6132259070873,0.9999797344207764
323,1392.7113914489746,1253.7768106460571,0.9998261332511902,876.6463544368744,1125.4602658748627,0.9999793767929077
324,1394.8264297246933,1256.4573221206665,0.9996870756149292,876.1663591116667,1125.0415930747986,0.9999759197235107
325,1394.6186074018478,1258.033520936966,0.9997366070747375,875.7589989900589,1126.016847372055,0.9999706745147705
326,1395.164639532566,1258.5159664154053,0.9996668100357056,874.9921276569366,1127.3276557922363,0.9999549388885498
327,1396.2009158730507,1258.5587754249573,0.999591052532196,873.8372917175293,1129.0805459022522,0.9999139308929443
328,1396.9566583037376,1259.3009113669395,0.9990882873535156,873.2801718711853,1129.3288235664368,0.9998704195022583
329,1398.0297536849976,1259.5472141206264,0.9988569021224976,872.0259490013123,1131.0550138354301,0.9998888969421387
330,1397.132844567299,1255.5960640907288,0.9964544773101807,871.6487922668457,1131.101780474186,0.9999306201934814
331,1402.5180406570435,1262.8083500862122,0.9923140406608582,871.0783019065857,1131.1225163340569,0.9999408721923828
332,1403.4582814574242,1262.7792387008667,0.9899603128433228,870.6459853649139,1131.4413038492203,0.9999474287033081
333,1406.9740409851074,1264.4309289455414,0.9922869205474854,869.9527089595795,1131.1864621043205,0.9999599456787109
334,1407.714180469513,1265.0429453849792,0.9950240254402161,869.5042806863785,1130.6426739692688,0.9999613761901855
335,1408.3741779327393,1266.2849388122559,0.9956749081611633,869.2066237926483,1129.7642154693604,0.9999661445617676
336,1411.8648933023214,1266.1103222370148,0.9675947427749634,868.7130727767944,1129.8172001838684,0.9999756813049316
337,1420.4178195595741,1270.521985054016,0.9209656119346619,868.1672666221857,1129.5654261112213,0.9999730587005615
338,1426.0895943641663,1272.9935302734375,0.9693343639373779,867.5960454046726,1129.6609449386597,0.9999672174453735
339,1428.8238683342934,1273.9369332790375,0.9929637908935547,866.990469455719,1129.7226040363312,0.9999712705612183
340,1431.0902116298676,1274.8850656747818,0.9824591875076294,867.6276800632477,1128.1884927749634,0.9999752044677734
341,1433.3119883537292,1275.9825978279114,0.9839194416999817,867.1094980239868,1127.8545565605164,0.9999803304672241
342,1435.9583584815264,1276.771645963192,0.9727436900138855,866.6953438520432,1127.9154539108276,0.9999767541885376
343,1442.7667239904404,1277.1533464193344,0.9877821803092957,866.0962070226669,1127.812325000763,0.9999796152114868
344,1446.5429019927979,1279.1324880123138,0.9988719820976257,865.6460106372833,1127.9270255565643,0.9999778270721436
345,1447.434009552002,1279.5058090686798,0.9977712631225586,865.2367255687714,1127.6540632247925,0.9999728202819824
346,1451.740884155035,1280.654459953308,0.9889959096908569,864.7014009952545,1126.831213235855,0.999969482421875
347,1456.0701236724854,1281.6204242706299,0.9954207539558411,864.2402498722076,1126.652297258377,0.9999659061431885
348,1457.8581750392914,1281.624332666397,0.9984466433525085,863.6758584976196,1126.6353209018707,0.9999545812606812
349,1459.2268410921097,1281.7243144512177,0.9994018077850342,860.9635517001152,1127.6022856235504,0.9999595880508423
350,1461.526211977005,1282.3242139816284,0.9993602633476257,860.4880867898464,1127.2422649860382,0.999968409538269
351,1463.438987493515,1283.7761218100786,0.9987459182739258,859.8810486868024,1126.459900856018,0.999980092048645
352,1465.7084293365479,1284.0009026782354,0.9986991882324219,859.4979894757271,1125.4029785394669,0.9999831914901733
353,1467.2367647886276,1285.1302052736282,0.9974514842033386,858.9761736392975,1125.288981795311,0.9999836683273315
354,1471.7734560966492,1285.1124459505081,0.9967193007469177,858.2786982059479,1125.2457840442657,0.9999806880950928
355,1472.9974372386932,1285.607320189476,0.997531533241272,857.7091698646545,1124.9001756310463,0.9999803304672241
356,1474.6402974128723,1286.0337183475494,0.9979445338249207,857.0510506629944,1124.9191449284554,0.9999758005142212
357,1476.4438062906265,1286.4872496128082,0.9965121150016785,856.4245400428772,1124.6767587661743,0.9999701976776123
358,1476.704781293869,1287.7980556488037,0.9946689009666443,856.3962082862854,1124.006473605521,0.9999804496765137
359,1477.3471406698227,1288.9158866405487,0.9974028468132019,855.7077722549438,1124.1727095991373,0.9999872446060181
360,1477.3377009630203,1289.8073308467865,0.9982110261917114,855.3545217514038,1123.8683876991272,0.9999927282333374
361,1477.6855133771896,1290.9869163036346,0.9981061220169067,854.9201691150665,1123.8280901312828,0.9999945163726807
362,1478.9364683628082,1292.2482914626598,0.9966777563095093,854.5539126396179,1123.4547907710075,0.9999958276748657
363,1480.9328215122223,1292.2682078182697,0.9909384250640869,854.0909349918365,1123.4978435635567,0.9999967813491821
364,1482.0424164533615,1293.4183379411697,0.9971076846122742,853.7256861925125,1123.2908663749695,0.9999971389770508
365,1482.0289976596832,1294.0623338222504,0.9991098046302795,853.3586246967316,1122.510141968727,0.9999982118606567
366,1482.3871746063232,1294.8106634616852,0.9988577365875244,852.5392395853996,1121.2357602119446,0.9999985694885254
367,1479.3078141212463,1297.568769454956,0.999212384223938,851.7944925129414,1120.4383165836334,0.9999980926513672
368,1479.7750990390778,1300.3663217127323,0.9991115927696228,851.0994738936424,1120.8437156677246,0.9999969005584717
369,1481.6985702514648,1299.8677288293839,0.999045193195343,850.5177965164185,1120.6090805530548,0.9999945163726807
370,1482.863229393959,1301.5867105722427,0.9979196190834045,850.1827690601349,1120.8112466335297,0.9999922513961792
371,1483.3308403491974,1302.729663848877,0.9965483546257019,849.7866866588593,1120.4525427818298,0.999984860420227
372,1484.1457860022783,1303.04243516922,0.9890429377555847,849.4428672790527,1120.5891406536102,0.9999804496765137
373,1479.8416228294373,1308.3293574154377,0.986520528793335,849.3250272274017,1120.9099612236023,0.9999790191650391
374,1482.3479573726654,1306.8417872190475,0.9831342697143555,849.2349972724915,1121.012093782425,0.9999779462814331
375,1483.020753800869,1306.789965748787,0.9825981855392456,849.2873215675354,1120.7508494853973,0.9999731779098511
376,1488.135880947113,1301.9349890947342,0.9715221524238586,849.4986679553986,1120.9220747947693,0.9999762773513794
377,1488.3328902721405,1301.7896047830582,0.9570344686508179,849.6379060745239,1120.9836885929108,0.9999791383743286
378,1488.7448999881744,1301.4227212667465,0.9714088439941406,849.7736613750458,1120.9442598819733,0.9999796152114868
379,1489.2210540771484,1301.645913362503,0.9701846241950989,849.8529405593872,1121.165272474289,0.999981164932251
380,1488.339902639389,1300.7928576469421,0.9233877062797546,850.0395010709763,1120.9664912223816,0.9999784231185913
381,1478.6727838516235,1308.0036988002248,0.9854018688201904,850.2886197566986,1120.564294576645,0.9999744892120361
382,1478.859857082367,1308.6354927420616,0.9914509654045105,850.4061939716339,1120.5656743049622,0.999976634979248
383,1481.5037741661072,1307.4968159794807,0.9852661490440369,850.7686630487442,1120.7583208084106,0.9999818801879883
384,1479.2233119010925,1308.5396616458893,0.9572453498840332,851.0130531787872,1121.200917005539,0.9999866485595703
385,1491.924099624157,1300.8068334460258,0.8158606886863708,851.2405315637589,1121.0546712875366,0.9999861717224121
386,1500.5910493135452,1291.6117941141129,0.52631014585495,851.5427036583424,1121.2864220142365,0.9999861717224121
387,1511.9652771949768,1278.9999339580536,0.8127935528755188,851.8430922031403,1120.8421740531921,0.9999845027923584
388,1514.7805243730545,1277.215735912323,0.8741437792778015,852.0959756448865,1121.2196052074432,0.9999892711639404
389,1517.917811870575,1270.0694327354431,0.8793305158615112,852.4497377574444,1121.3480846881866,0.9999887943267822
390,1519.5829048156738,1267.3619610667229,0.6297372579574585,852.7075202465057,1121.227906703949,0.9999889135360718
391,1521.3208558559418,1268.176558315754,0.7787386178970337,852.8419526815414,1121.0410726070404,0.9999862909317017
392,1528.799661397934,1253.1319712400436,0.936951756477356,853.1707894802094,1120.654307603836,0.9999812841415405
393,1530.5261301994324,1252.346782386303,0.9575286507606506,853.3671650886536,1120.7871208190918,0.9999797344207764
394,1532.2372742593288,1251.8794945180416,0.9730495810508728,853.5342481136322,1120.6443123817444,0.9999794960021973
395,1532.5944647192955,1251.3448429703712,0.9143957495689392,853.6824811697006,1120.541940689087,0.9999758005142212
396,1537.9561386108398,1235.900399044156,0.9856890439987183,853.7314002513885,1120.1918652057648,0.9999707937240601
397,1539.3826026320457,1235.7194458544254,0.9817847013473511,853.7711397409439,1120.0272607803345,0.9999761581420898
398,1540.2258551120758,1234.5487570762634,0.9682181477546692,853.9439076185226,1119.8187670707703,0.999971866607666
399,1546.5427644252777,1221.950499176979,0.9892908930778503,854.1046574115753,1119.476267337799,0.9999651908874512
400,1548.580281674862,1220.919607579708,0.9962323307991028,854.0246999263763,1119.728473186493,0.9999725818634033
401,1549.5069274902344,1220.3716267049313,0.9965276122093201,854.1032605171204,1119.278305053711,0.9999691247940063
402,1550.382078886032,1219.3774720430374,0.9872472286224365,853.5896332263947,1118.3121132850647,0.9999655485153198
403,1550.166959285736,1218.7002577781677,0.9695810675621033,853.7029501199722,1118.2599799633026,0.9999669790267944
404,1553.20640873909,1206.3150775432587,0.8540154695510864,854.1054019927979,1119.0331492424011,0.9999673366546631
405,1553.6440460681915,1206.764946937561,0.8877918720245361,853.5678869485855,1118.450495481491,0.9999710321426392
406,1554.2715264558792,1205.819560289383,0.968782901763916,853.967523097992,1119.0303349494934,0.9999687671661377
407,1555.5575813055038,1206.021995306015,0.986973762512207,853.483724117279,1118.214283466339,0.9999773502349854
408,1556.8246886134148,1205.1686143875122,0.9702745079994202,853.8593635559082,1119.0755186080933,0.999974250793457
409,1557.3009966611862,1204.6511586904526,0.9276528358459473,853.3900709152222,1118.0160467624664,0.9999780654907227
410,1557.7885813713074,1203.8482963591814,0.9052006006240845,853.1166017055511,1118.2010045051575,0.9999797344207764
411,1561.7561299800873,1201.8444650173187,0.908802330493927,853.0486100912094,1118.0874121189117,0.999981164932251
412,1563.90401738137,1196.6244804263115,0.9198520183563232,852.9562556147575,1118.3263230323792,0.9999827146530151
413,1564.6973115205765,1196.683215200901,0.9480523467063904,852.9076429605484,1118.193757534027,0.9999856948852539
414,1564.7624024152756,1196.7819212079048,0.9100770354270935,852.6219062209129,1118.2419428825378,0.9999873638153076
415,1564.8440197706223,1197.9426223039627,0.8996560573577881,852.3565663099289,1118.038953781128,0.9999873638153076
416,1564.7597733139992,1197.7108191251755,0.8874095678329468,852.2430462539196,1118.0373811721802,0.9999886751174927
417,1565.366594195366,1197.4269086122513,0.7748913764953613,851.9936650274321,1118.113079071045,0.9999895095825195
418,1565.7210943698883,1196.7673901319504,0.8235713839530945,851.773206397891,1118.063553571701,0.9999901056289673
419,1565.8206782341003,1196.5329384207726,0.7623415589332581,851.579641520977,1117.9297600984573,0.9999916553497314
420,1567.9304625988007,1190.36181640625,0.6337319016456604,851.4768874645233,1117.8749519586563,0.9999916553497314
421,1568.3106098175049,1190.2544226646423,0.6751498579978943,851.2347479462624,1118.0023424625397,0.9999914169311523
422,1568.5963778495789,1190.1164298057556,0.5472604632377625,851.1280888319016,1117.813464641571,0.9999922513961792
423,1579.0527161359787,1150.5891346931458,0.7405991554260254,850.9879384040833,1117.8789367675781,0.9999932050704956
424,1579.3115792274475,1150.5486538410187,0.5816936492919922,850.7972440719604,1117.8578898906708,0.999992847442627
425,1568.4974689483643,1190.337281703949,0.7755139470100403,850.6957739591599,1117.8838984966278,0.9999920129776001
426,1569.7658383846283,1190.564549446106,0.9583667516708374,850.5928860902786,1118.0238583087921,0.9999926090240479
427,1570.6316357851028,1190.9602131843567,0.9743203520774841,850.4942194223404,1117.9512100219727,0.999993085861206
428,1573.067104935646,1195.7305993139744,0.9680036306381226,850.2317465543747,1118.1468336582184,0.9999915361404419
429,1573.788379907608,1195.451940715313,0.954731285572052,850.1235910654068,1118.1630396842957,0.9999912977218628
430,1574.2903907299042,1195.4517795443535,0.9644668698310852,850.0337728261948,1118.0171604156494,0.9999912977218628
431,1574.5713171958923,1195.9208564311266,0.9512372016906738,849.8207764625549,1118.0735008716583,0.9999898672103882
432,1574.6768341064453,1195.9193821847439,0.938330888748169,849.6240248680115,1118.0224261283875,0.9999889135360718
433,1577.5089449882507,1196.771813094616,0.943838894367218,849.5794396400452,1117.8714380264282,0.9999891519546509
434,1578.4107415676117,1197.2414112091064,0.9305143356323242,849.3796510696411,1118.0510168075562,0.999988317489624
435,1579.1437827944756,1197.4452323913574,0.86849045753479,849.1679983139038,1117.8260148763657,0.9999849796295166
436,1578.8759585618973,1201.3225519657135,0.7890806198120117,849.8874015808105,1119.3831028938293,0.9999843835830688
437,1579.8192139714956,1191.3124175071716,0.9229718446731567,849.8446562290192,1119.3908138275146,0.9999845027923584
438,1580.3860158622265,1191.564353466034,0.981908917427063,849.5793361663818,1119.358817100525,0.9999805688858032
439,1580.9071202278137,1200.412397146225,0.9887120723724365,849.5355379581451,1119.7067985534668,0.9999845027923584
440,1580.955756366253,1201.1768565177917,0.9923657774925232,849.2247064113617,1119.8449120521545,0.9999799728393555
441,1581.6236464977264,1201.8467752933502,0.9938730001449585,849.2249636650085,1119.6681199073792,0.9999786615371704
442,1581.6370668411255,1202.509075164795,0.9943873286247253,848.9189655780792,1119.815167427063,0.9999711513519287
443,1581.969590306282,1202.535011291504,0.9934964179992676,848.7020177841187,1119.8537645339966,0.9999653100967407
444,1582.4110398292542,1202.8691036701202,0.9889172315597534,848.5735902786255,1119.895746231079,0.999962329864502
445,1583.3560297489166,1202.3685684204102,0.9787207841873169,848.4562578201294,1119.9994673728943,0.9999635219573975
446,1583.941437959671,1202.05783867836,0.9854416847229004,848.1055676937103,1120.125188112259,0.999953031539917
447,1584.361906528473,1202.2314279079437,0.9845799207687378,848.0083920955658,1120.1490976810455,0.9999470710754395
448,1585.1629219055176,1201.8613231182098,0.9794610738754272,847.4721186161041,1120.0951430797577,0.9999486207962036
449,1583.2562899589539,1199.4156126976013,0.9817107319831848,847.3244280815125,1120.0207891464233,0.9999496936798096
450,1583.7526831626892,1199.2705383300781,0.9823601245880127,847.1762011051178,1119.9361386299133,0.9999525547027588
451,1586.7430101633072,1196.6193270087242,0.9863303899765015,847.0154418945312,1119.6799011230469,0.9999490976333618
452,1587.6283379495144,1196.2333766072989,0.9886245727539062,846.8592758178711,1119.6523704528809,0.9999409914016724
453,1588.2131069153547,1196.5517492890358,0.9850627183914185,846.7065751552582,1119.9351077079773,0.9999531507492065
454,1587.5233598649502,1199.4015216827393,0.9531012177467346,846.7077438831329,1119.689127922058,0.9999439716339111
455,1589.7223155498505,1197.3675442934036,0.9346161484718323,846.4741208553314,1119.7042479515076,0.9999473094940186
456,1595.056371152401,1197.5713136196136,0.9251258373260498,846.5469887256622,1119.7593488693237,0.999950647354126
457,1595.9631217606366,1197.133849620819,0.9503005743026733,846.5056462287903,1119.7968664169312,0.9999496936798096
458,1596.3099012374878,1190.7641553878784,0.9619256258010864,846.3849122524261,1119.6793413162231,0.9999499320983887
459,1596.478554904461,1190.5045728683472,0.9862798452377319,846.3306374549866,1119.8251156806946,0.9999525547027588
460,1597.2075456380844,1190.109744310379,0.9927404522895813,846.2224853038788,1119.6782460212708,0.9999505281448364
461,1597.723355293274,1189.5720854997635,0.9949883818626404,846.1937420368195,1119.5404896736145,0.9999423027038574
462,1598.8831737041473,1189.5131459236145,0.9909268617630005,845.989063501358,1119.4113965034485,0.9999394416809082
463,1599.4805300235748,1189.2368243932724,0.9913278222084045,846.0790660381317,1119.3306293487549,0.9999383687973022
464,1602.011347770691,1189.2168239355087,0.8364416360855103,846.15394115448,1119.6053581237793,0.9999474287033081
465,1602.5842316150665,1186.6869695186615,0.5453019142150879,845.9624762535095,1119.4139165878296,0.9999401569366455
466,1604.371680676937,1187.0165266990662,0.5671924352645874,845.9967105388641,1119.2156920433044,0.9999271631240845
467,1606.1910257339478,1187.301151394844,0.5721009373664856,845.9123516082764,1119.1895446777344,0.9999278783798218
468,1612.9100234508514,1186.9886144399643,0.8978866934776306,845.7820738554001,1119.1977734565735,0.9999216794967651
469,1613.2364031076431,1186.8423919677734,0.9823911786079407,845.7185362577438,1119.2092714309692,0.99991774559021
470,1613.4388279914856,1187.0979766845703,0.993094801902771,845.8272821903229,1119.2137742042542,0.9999104738235474
471,1613.529951453209,1187.5271072387695,0.9928008317947388,845.7106966972351,1119.2735843658447,0.9998974800109863
472,1613.3949708938599,1187.0249242782593,0.9953778982162476,845.6980197429657,1119.0719599723816,0.9998564720153809
