scorer,DeepCut_resnet50_clip1Mar15shuffle1_57000,DeepCut_resnet50_clip1Mar15shuffle1_57000,DeepCut_resnet50_clip1Mar15shuffle1_57000,DeepCut_resnet50_clip1Mar15shuffle1_57000,DeepCut_resnet50_clip1Mar15shuffle1_57000,DeepCut_resnet50_clip1Mar15shuffle1_57000
257,946.8721737861633,1256.6644549369812,0.9850815534591675,849.2342693805695,1547.7765248417854,0.996116042137146
258,948.714634001255,1256.7350974082947,0.9802563190460205,850.1328415870667,1548.1699337363243,0.9966180920600891
259,948.1279835551977,1256.9942030906677,0.9908308982849121,850.2220851182938,1548.0044526751153,0.9971440434455872
260,951.0650861263275,1257.4721903800964,0.9813482761383057,850.7064838409424,1548.3054865300655,0.9970617890357971
261,951.6878986358643,1256.7066464424133,0.979913592338562,848.1290111541748,1547.3857931494713,0.9962372779846191
262,951.7807958126068,1257.0732955932617,0.9894262552261353,849.3918242454529,1547.3710476756096,0.9975244402885437
263,952.2651319503784,1257.155044078827,0.9768749475479126,848.7715578079224,1547.2414674162865,0.9976243376731873
264,954.9747815132141,1257.6262454986572,0.9804916381835938,850.0197533369064,1547.830129623413,0.9982702732086182
265,955.0079042315483,1257.8239550590515,0.9868937730789185,849.5044693946838,1547.3978697657585,0.9978699684143066
266,955.0631631016731,1257.5765686035156,0.9855889678001404,849.5649719238281,1547.315109550953,0.9976779818534851
267,949.4091988801956,1256.4396595954895,0.9901949763298035,849.2086398601532,1547.157038450241,0.9972018003463745
268,948.0512301623821,1253.428314089775,0.9620307683944702,848.6754291057587,1547.333733201027,0.9966012239456177
269,948.6997563838959,1252.2618811428547,0.9331761598587036,848.1332054138184,1547.0653762221336,0.9947769641876221
270,947.5967313051224,1251.278284728527,0.9491580128669739,847.901177406311,1546.9230556488037,0.9950249791145325
271,948.1493824273348,1252.0393954627216,0.9782708287239075,848.5391399860382,1546.981767654419,0.9953990578651428
272,948.4670786559582,1252.5132112503052,0.9717832803726196,848.295078754425,1546.8728868961334,0.9951247572898865
273,948.2578276991844,1252.536060154438,0.9917317032814026,848.2611858844757,1546.768236875534,0.9956894516944885
274,950.6751992702484,1253.2656806707382,0.9901639819145203,848.3268535137177,1546.6989933252335,0.9962651133537292
275,950.7644698619843,1254.4993798732758,0.9894856214523315,848.3915264606476,1546.926005601883,0.9966117739677429
276,951.5347850322723,1254.2675671577454,0.9938989877700806,849.8899006843567,1547.2379470467567,0.9970033764839172
277,951.0499804019928,1255.3539700508118,0.9973089694976807,848.9193637371063,1546.8892234563828,0.9975374937057495
278,954.6190856695175,1255.7427797317505,0.9951431751251221,848.8911752700806,1546.712949514389,0.9979294538497925
279,954.8944375514984,1255.4261429309845,0.9947399497032166,849.5185902118683,1546.853266954422,0.9980463981628418
280,955.9126285165548,1255.6095616817474,0.9952799081802368,847.4662699699402,1546.0247777700424,0.9964438080787659
281,955.9226328954101,1256.4353375434875,0.9951037168502808,848.0375075340271,1546.222936630249,0.9974929094314575
282,957.2772694826126,1256.5695056915283,0.9940240979194641,850.0521004199982,1546.9082471132278,0.9985826015472412
283,956.6784176230431,1255.9415967464447,0.9968361854553223,849.3361074924469,1546.551896929741,0.9982195496559143
284,957.2268397808075,1256.372365474701,0.9960743188858032,848.2996714115143,1545.9707612991333,0.9980072379112244
285,957.076953291893,1256.2902026176453,0.997471809387207,847.4655323028564,1545.6356101036072,0.9972561001777649
286,957.9177248477936,1256.35387134552,0.9964480400085449,849.3284890651703,1546.1412037611008,0.9985187649726868
287,958.2201528549194,1256.3684120178223,0.9961581826210022,848.2872195243835,1545.7149605751038,0.9979411959648132
288,957.9661470651627,1256.7438979148865,0.9966953992843628,846.5421795845032,1545.2610936164856,0.9965787529945374
289,958.3180532455444,1256.193747997284,0.9944677352905273,842.3029745817184,1544.6724824905396,0.9953535795211792
290,957.5503293275833,1256.4788947105408,0.99518883228302,843.0514746904373,1544.8561782836914,0.996371865272522
291,957.2136942148209,1255.698609828949,0.9974498152732849,840.4496803283691,1544.7456936836243,0.997810423374176
292,957.0672198534012,1255.5514297485352,0.9981265664100647,844.8654946684837,1544.951060295105,0.9966678023338318
293,956.1615736782551,1255.1365718841553,0.9985313415527344,844.678492307663,1544.9013772010803,0.9968145489692688
294,956.7772144079208,1255.3686974048615,0.9986101388931274,843.1896372437477,1544.445191860199,0.9974960684776306
295,956.505882203579,1255.2381160259247,0.9980353713035583,843.9955750308,1544.6522130966187,0.9965415596961975
296,956.2546354532242,1253.965603351593,0.9977669715881348,847.4606947898865,1545.2125146389008,0.9958705306053162
297,955.4906117320061,1252.3688414096832,0.996898889541626,849.4854831695557,1546.803114414215,0.9979374408721924
298,955.0247985720634,1253.155417919159,0.9982572197914124,848.6937344074249,1545.7043368816376,0.996669590473175
299,955.7562838792801,1252.803732931614,0.9989584684371948,849.7130596637726,1546.6269927024841,0.9971019625663757
300,955.6131806373596,1252.9721655845642,0.9986398816108704,847.2231197357178,1545.2436861991882,0.9969308972358704
301,956.4650884568691,1252.1491829901934,0.9986718893051147,847.2687864303589,1545.1362793445587,0.9969653487205505
302,956.0700710192323,1251.9057342112064,0.9984618425369263,848.0770764350891,1545.282633304596,0.997296154499054
303,956.4372006952763,1252.253395497799,0.998457670211792,848.190381526947,1546.5700197219849,0.997036337852478
304,955.7032156288624,1252.1378020346165,0.9987130165100098,848.5471591949463,1546.486011505127,0.998004138469696
305,956.1379603296518,1251.6956158578396,0.9985571503639221,848.2426216602325,1546.3395829200745,0.9975984692573547
306,955.9461393393576,1251.4460505247116,0.9985400438308716,846.5275182723999,1544.854621887207,0.9966436624526978
307,956.5101884007454,1251.3910965323448,0.9981568455696106,845.321990609169,1544.4594645500183,0.9976467490196228
308,956.9821470975876,1250.8507438898087,0.9980997443199158,845.2289834022522,1544.4715924263,0.9973928928375244
309,957.6178812980652,1250.4937158823013,0.9969821572303772,847.6295628547668,1545.8398900032043,0.9977830052375793
310,958.6813802719116,1250.3486100435257,0.9952818751335144,840.9130787849426,1544.2085075378418,0.9972949624061584
311,958.1640231609344,1249.6252663135529,0.9963093400001526,844.0496478155255,1544.0209302902222,0.9976738095283508
312,957.8815720081329,1249.9347009658813,0.9963755011558533,842.7230006456375,1543.892921447754,0.9974603652954102
313,957.9920419454575,1249.1479794979095,0.993457019329071,841.9967179298401,1543.4720332622528,0.9979766011238098
314,957.8290411233902,1249.2423746585846,0.9902500510215759,840.5632572174072,1543.7641251087189,0.9982420206069946
315,957.5056856870651,1249.4094927310944,0.9955260157585144,838.8027195930481,1543.407748222351,0.99904865026474
316,958.0778877735138,1249.4770593643188,0.9959784746170044,838.9035985469818,1543.3588027954102,0.9990370273590088
317,956.4610077738762,1249.5418927669525,0.9963332414627075,838.9646804332733,1543.040052652359,0.9991291165351868
318,956.6966642737389,1249.9108180999756,0.9980289340019226,836.8631541132927,1542.6977269649506,0.9994994401931763
319,957.7607070207596,1248.2268371582031,0.9940621256828308,838.2533149719238,1542.75093460083,0.9991748929023743
320,958.0097897052765,1248.7422091960907,0.9968788623809814,837.8067528009415,1542.7995574474335,0.9992013573646545
321,958.2821154594421,1248.0820960998535,0.9947993755340576,838.1669118404388,1542.731499671936,0.9993230104446411
322,958.3452875614166,1247.9318642616272,0.9959108829498291,835.9159030169249,1542.0960955619812,0.9995679259300232
323,958.4663960933685,1247.7597703933716,0.9960628151893616,836.6271210312843,1541.9775570631027,0.9995782971382141
324,957.7882089614868,1248.258994102478,0.9966136813163757,836.3729617297649,1542.294001340866,0.9994458556175232
325,958.1115622520447,1248.309690952301,0.9956595301628113,835.5385765731335,1541.7881960868835,0.9995692372322083
326,958.4069056510925,1247.6676092147827,0.9957044720649719,843.2999089956284,1542.4149703979492,0.9972541928291321
327,958.2476267814636,1247.43408036232,0.994602382183075,843.7215056419373,1542.279239654541,0.9977245926856995
328,958.1940007209778,1246.9189097881317,0.995170533657074,840.5630021095276,1543.2014520168304,0.9980702996253967
329,958.2956185340881,1246.3954830169678,0.9959988594055176,844.2281478345394,1542.4748272895813,0.9981333613395691
330,958.1174440383911,1246.4225590229034,0.9964034557342529,843.8956369236112,1542.581485748291,0.9986044764518738
331,957.5150958299637,1246.408366203308,0.9976176619529724,844.3790710568428,1542.1906807422638,0.9984311461448669
332,957.753423333168,1245.829133272171,0.9976609945297241,843.6168630719185,1541.9848854541779,0.9986642599105835
333,957.6711180210114,1245.8925403356552,0.997740626335144,843.0691425204277,1541.7217233181,0.9981858134269714
334,958.0504851341248,1245.776008963585,0.9977935552597046,845.016562461853,1542.277066230774,0.9986593723297119
335,957.6672710180283,1245.2355324029922,0.997884213924408,844.4045536220074,1542.2037625312805,0.9980168342590332
336,957.9084742069244,1245.380377650261,0.9981964230537415,843.6042178571224,1541.7863194942474,0.9982919096946716
337,958.145188331604,1245.1986109018326,0.9982163310050964,844.1263892650604,1541.6656740903854,0.9985135197639465
338,957.2425731420517,1245.4810997247696,0.998694121837616,844.2864506840706,1541.776852965355,0.9982391595840454
339,958.3965950012207,1245.552775144577,0.9982134103775024,840.4511566162109,1541.9614598751068,0.9987483024597168
340,958.263144493103,1245.4668349027634,0.9980054497718811,839.8740975856781,1541.86316716671,0.9988284707069397
341,958.818612575531,1244.7644916772842,0.9982969164848328,840.2603306770325,1541.5828582048416,0.9985508322715759
342,957.6352018117905,1244.8926365971565,0.9981179237365723,840.1047811508179,1541.379999279976,0.9987039566040039
343,958.3898410797119,1244.3122528195381,0.9979915618896484,838.2726776599884,1540.4672262966633,0.9995310306549072
344,958.8274426460266,1243.138872742653,0.9974043965339661,837.9171538352966,1540.4787902534008,0.9995878338813782
345,958.8048486709595,1242.9663947820663,0.9971701502799988,837.3058296442032,1540.3218314945698,0.999573290348053
346,958.8065814971924,1243.2651277184486,0.9976977705955505,838.508053779602,1540.7076892256737,0.9993517994880676
347,958.6592020988464,1242.4500657320023,0.9972749352455139,837.4496346712112,1540.0254242420197,0.9995799660682678
348,958.924613237381,1241.8677167892456,0.9967164397239685,837.7190872430801,1539.8724709898233,0.999496340751648
349,958.9882357120514,1240.9361000061035,0.998256504535675,836.9627466201782,1539.3420352339745,0.9995682835578918
350,959.9133834838867,1240.1483097076416,0.9991375207901001,837.7494268417358,1539.5893405079842,0.9992722868919373
351,960.0143113136292,1240.4599432945251,0.9988082647323608,837.6606115102768,1539.1567762494087,0.999462902545929
352,960.4593651294708,1240.532109260559,0.9983689188957214,844.4630791842937,1540.058988880366,0.9978482723236084
353,960.8100998401642,1240.0806374549866,0.9989432692527771,844.569871544838,1539.9944030707702,0.9980499744415283
354,961.1183137893677,1239.5741980075836,0.9993541836738586,843.8709696978331,1539.6037804186344,0.9979033470153809
355,961.3923547267914,1239.1627531051636,0.9993341565132141,843.7913141548634,1539.565688073635,0.99724942445755
356,961.1672141551971,1239.1683905124664,0.9994852542877197,843.8579269945621,1539.436267733574,0.99737548828125
357,962.056488275528,1238.7959644794464,0.9995404481887817,844.1116665825248,1539.7547110170126,0.9978703260421753
358,961.074672460556,1238.4352314472198,0.9996534585952759,843.9722703341395,1539.61478048563,0.9976557493209839
359,961.2537212371826,1237.8580787181854,0.9997209906578064,843.4196515083313,1539.2930548787117,0.9976550340652466
360,961.7296657562256,1238.1919786930084,0.9996339082717896,843.5976379811764,1539.3341538906097,0.9969987869262695
361,961.4774878025055,1237.7171813249588,0.9996334314346313,844.6345080137253,1539.682959228754,0.9972714781761169
362,961.5650770664215,1237.2050100564957,0.9997497200965881,844.662507891655,1539.727893948555,0.9972028732299805
363,961.2366390228271,1237.5878480672836,0.9997091889381409,843.6855403780937,1539.3442309498787,0.9969128370285034
364,961.4424023628235,1237.2302033901215,0.9997493624687195,840.0717840194702,1539.7939386367798,0.9968234300613403
365,961.4020733833313,1237.0711600780487,0.9997826218605042,847.3470921516418,1540.5357928276062,0.9979408383369446
366,961.65687084198,1236.4872611761093,0.9997536540031433,844.2185763269663,1539.2648949027061,0.9976567029953003
367,961.6576821804047,1236.1136087179184,0.9997968077659607,844.2572982907295,1539.32545286417,0.9979760050773621
368,961.8972389698029,1236.3757296204567,0.9997932314872742,847.2953672409058,1540.1508901119232,0.9988694787025452
369,961.9445812702179,1235.991704955697,0.9998370409011841,846.2906560897827,1539.7432892918587,0.9985571503639221
370,961.9863393306732,1235.3256197571754,0.9997639060020447,846.6973671913147,1539.5900203585625,0.9990870952606201
371,961.8512651920319,1235.4864924550056,0.99977046251297,845.412723660469,1539.3969233036041,0.9986844658851624
372,961.3405206203461,1234.907500386238,0.9998044371604919,847.9456467628479,1539.6900254189968,0.9993273019790649
373,961.593697309494,1234.1729332208633,0.9997316002845764,847.5503458976746,1539.4700667858124,0.9991563558578491
374,961.9803652763367,1233.6177461147308,0.9997155070304871,847.413284778595,1539.3954366445541,0.9989051818847656
375,961.6191737651825,1232.7312850952148,0.9995914101600647,847.4296474456787,1539.1798707842827,0.9988312125205994
376,961.6261305809021,1232.638785123825,0.9994288086891174,846.993275642395,1538.9567116498947,0.9988237023353577
377,961.8224747180939,1232.4574654102325,0.9992520213127136,846.341245174408,1538.8192465305328,0.9977695941925049
378,961.3451573848724,1231.5244030952454,0.9988190531730652,847.1096434593201,1538.7189366817474,0.996978759765625
379,961.3664245605469,1231.9955549240112,0.9992303848266602,845.8982555866241,1538.6437579393387,0.9921906590461731
380,962.3551405668259,1231.9679639339447,0.9994254112243652,845.6150832176208,1538.948121547699,0.9873332977294922
381,961.8829922676086,1232.1820497512817,0.9993621706962585,847.561637878418,1539.1470814347267,0.9791978597640991
382,962.2306352853775,1231.9351541996002,0.9993181228637695,845.2246587276459,1538.7123420238495,0.9828087687492371
383,963.0465799570084,1230.8104808330536,0.9992875456809998,845.3336470127106,1538.9283312559128,0.9853075742721558
384,962.8882503509521,1231.2806174755096,0.999574601650238,845.3882073163986,1538.5125577449799,0.9976950287818909
385,963.0009189844131,1230.1538290977478,0.9996515512466431,843.9470193572342,1537.7030687332153,0.9972953200340271
386,963.4704300165176,1230.3547756671906,0.9995218515396118,843.9739455487579,1537.4212017059326,0.996625542640686
387,964.2245071530342,1229.8286980390549,0.9993525147438049,839.8846051692963,1537.2984297275543,0.99669349193573
388,963.8487957865,1229.5453960895538,0.999455988407135,842.3174761533737,1536.9156749248505,0.996170699596405
389,964.4036404490471,1228.9165776968002,0.9992814660072327,843.2435544729233,1537.4379920959473,0.9964978694915771
390,963.7132260203362,1228.8560378551483,0.9995232820510864,843.1731473207474,1537.3783402442932,0.9965309500694275
391,964.2030268013477,1228.3697761297226,0.9994294047355652,843.1243547201157,1537.1325492858887,0.9964597821235657
392,964.4513898193836,1228.193698272109,0.9993488192558289,843.8758072257042,1537.479444026947,0.9964308738708496
393,964.6214271783829,1228.226175814867,0.9992473125457764,844.1608414202929,1537.3985736370087,0.9969473481178284
394,964.3920056521893,1228.072356723249,0.9993884563446045,843.8314957171679,1537.4609458446503,0.9971143007278442
395,964.6206510066986,1227.2911559939384,0.9992954730987549,843.6798074245453,1537.1854016780853,0.9963451027870178
396,964.5162822604179,1227.7787497490644,0.9994052648544312,844.6287912726402,1538.0766324996948,0.9971672892570496
397,964.8765079379082,1227.0729738473892,0.9994311928749084,846.295175075531,1537.1968190670013,0.9959337115287781
398,965.0840027332306,1226.9175840616226,0.9993064403533936,847.3351082801819,1537.0725762844086,0.996988832950592
399,964.7908790111542,1226.5971071720123,0.9993395209312439,847.4678058624268,1536.7492246627808,0.9968354105949402
400,964.2586373388767,1226.0543513298035,0.9993116855621338,848.9680972099304,1537.4102268218994,0.9968549013137817
401,963.5898968577385,1226.1177768707275,0.9993305206298828,849.2014813423157,1537.2047009468079,0.9944646954536438
402,964.8584807515144,1226.1259738206863,0.9990666508674622,849.0677678585052,1537.2508623600006,0.992948055267334
403,964.3421230018139,1225.825743675232,0.9989988207817078,851.0032210350037,1537.1271770000458,0.9893532991409302
404,964.1647016555071,1225.4163603782654,0.9995071887969971,849.4387392997742,1537.0537090301514,0.9854787588119507
405,964.5675020217896,1225.5056438446045,0.9992337226867676,851.7168039381504,1536.9242360591888,0.9846279621124268
406,964.0219250954688,1224.0838890075684,0.999667763710022,849.1268801689148,1537.0099732875824,0.9600602388381958
407,964.2520841658115,1224.2803025245667,0.9996373653411865,805.8624112606049,1531.6564577817917,0.8536207675933838
408,963.5461440682411,1223.5948827266693,0.9996699094772339,808.0969204902649,1533.1491611003876,0.7681156396865845
409,964.148047670722,1223.3450791835785,0.9996933937072754,808.5887217521667,1533.3385375738144,0.7925744652748108
410,963.6692104935646,1222.174495458603,0.9998214840888977,806.9921281337738,1532.3791841566563,0.8472992181777954
411,963.8831769600511,1221.7320845127106,0.9997730851173401,810.6311135292053,1533.4504126310349,0.9818981289863586
412,964.2944240868092,1221.3231811523438,0.999826967716217,809.439469575882,1533.4880497455597,0.9466013312339783
413,964.3402332961559,1219.8029526621103,0.9997923970222473,808.7350764274597,1533.6068077087402,0.9465175271034241
414,963.7335624694824,1219.7231734097004,0.9997925162315369,810.8587964773178,1533.5731029510498,0.9867048263549805
415,964.5777963995934,1219.3154829740524,0.9996517896652222,811.2532011270523,1533.9876718521118,0.9839508533477783
416,965.2281892299652,1219.9752300195396,0.999480664730072,809.2822723388672,1534.620999097824,0.936084508895874
417,964.7157557010651,1220.5419102311134,0.9992548823356628,832.8606991767883,1536.3328773975372,0.8285586833953857
418,965.9098961353302,1218.7817636728287,0.9992520213127136,834.1420040130615,1536.843032836914,0.9248984456062317
419,965.8334910869598,1218.717857003212,0.9988685846328735,832.2108347415924,1536.961522102356,0.9361845850944519
420,965.115076303482,1217.569263458252,0.9993983507156372,833.631165266037,1537.5173637866974,0.8827707767486572
421,965.8268656730652,1216.9301607608795,0.9992671608924866,834.174827337265,1537.0634219646454,0.8841486573219299
422,966.9012219905853,1216.6665115356445,0.9978204965591431,828.2166993618011,1538.1243649721146,0.8552184104919434
423,966.2187924385071,1216.508849620819,0.9988476037979126,834.2146929502487,1537.0512146949768,0.7308440804481506
424,966.903048992157,1216.4483342170715,0.9977993369102478,833.180960893631,1537.215469121933,0.7905966639518738
425,966.4019651412964,1216.2070500850677,0.9981585144996643,822.8239645957947,1539.1984705328941,0.7900053858757019
426,966.2194771766663,1215.7936344146729,0.9979946613311768,822.2192070484161,1538.8770492076874,0.8291018605232239
427,965.8597818613052,1214.8565921783447,0.9977591037750244,821.6104217767715,1538.4363675117493,0.8688058257102966
428,967.123172044754,1215.5361104011536,0.9966895580291748,819.5564621984959,1537.9174768924713,0.8911625146865845
429,967.4081506729126,1215.6075522899628,0.9971524477005005,816.3941798210144,1535.6649870872498,0.8997718691825867
430,966.6232616901398,1215.1047403812408,0.9985014200210571,814.9465656280518,1535.4175808429718,0.9463185667991638
431,967.3721499443054,1214.7878532409668,0.9979189038276672,813.0479204654694,1534.7813370227814,0.9558806419372559
432,967.7467241287231,1214.2214334011078,0.9980087876319885,810.4613279104233,1534.8275091648102,0.9369611144065857
433,968.0711498260498,1213.878344655037,0.9966913461685181,809.3818137645721,1534.0227468013763,0.9373641014099121
434,967.3612382411957,1213.3213967084885,0.998085618019104,808.4511318206787,1534.0842308998108,0.9218883514404297
435,967.2964587211609,1213.1374405622482,0.9978358149528503,808.9507768154144,1533.6746579408646,0.9246367812156677
436,967.0309092998505,1212.5398901104927,0.9980877041816711,809.0875542163849,1533.917060494423,0.9114336967468262
437,968.4343667030334,1212.332899659872,0.9963833093643188,809.2095131874084,1533.9194148778915,0.9438304305076599
438,967.5008041858673,1212.147682249546,0.9968342185020447,810.2884902954102,1534.114890575409,0.9685796499252319
439,966.7453844547272,1211.5471080839634,0.9977841973304749,809.6890738010406,1533.5880950689316,0.9694504141807556
440,967.4556038379669,1211.11717492342,0.9973493814468384,811.3782305717468,1533.258746623993,0.9662313461303711
441,966.4960069656372,1210.8053625822067,0.997173547744751,812.0581722147763,1534.0041182041168,0.9596477150917053
442,966.2811222076416,1209.8586564064026,0.9973777532577515,814.3840589523315,1535.673716545105,0.9698230624198914
443,966.5147356987,1209.5362615585327,0.9980642199516296,812.4320850074291,1534.1986935138702,0.9727150201797485
444,966.5662612915039,1208.7138767242432,0.9985501170158386,814.3117578029633,1535.801574230194,0.9777182936668396
445,966.7544150352478,1208.235993385315,0.9987024068832397,812.8949630260468,1534.5398638248444,0.9816286563873291
446,966.1982412338257,1207.1403760910034,0.9995997548103333,810.2007080316544,1533.9205129146576,0.9912018775939941
447,966.735533952713,1206.7604489326477,0.99941086769104,812.1688362061977,1535.803448677063,0.9895771741867065
448,966.0034198760986,1206.21604180336,0.9996672868728638,811.9185327813029,1535.5243763923645,0.9917757511138916
449,966.001793384552,1205.8257304430008,0.9997605681419373,813.0243303775787,1536.1087484359741,0.9933227896690369
450,966.377382516861,1205.014243721962,0.9996989965438843,813.1204863786697,1536.2199528217316,0.9940349459648132
451,966.9981777667999,1203.969689629972,0.9992122650146484,813.3133724927902,1536.2900972366333,0.994695246219635
452,966.6991279125214,1202.156274318695,0.9991416931152344,814.2027175426483,1536.8828899860382,0.9953653812408447
453,967.5924088954926,1202.114215016365,0.9984532594680786,812.9460479021072,1536.0842697620392,0.9949249029159546
454,967.7049117088318,1204.8539105057716,0.9990330934524536,813.7389440536499,1536.8086931705475,0.9412654042243958
455,967.7291839122772,1205.3380210399628,0.9977890253067017,821.6138064861298,1540.3272505104542,0.9158146977424622
456,970.8618760108948,1205.1687976121902,0.9949239492416382,823.5477595329285,1540.4388902187347,0.9759576916694641
457,970.4200575351715,1203.1305698752403,0.9848243594169617,823.4350497722626,1540.3768629431725,0.9673760533332825
458,970.5502549409866,1203.4195444583893,0.9816857576370239,822.9065036773682,1540.316032141447,0.9251185059547424
459,968.2664561271667,1202.0332098007202,0.9935693740844727,820.9300428032875,1539.3690751194954,0.9968448877334595
460,970.0526033639908,1202.4528912305832,0.9926128387451172,820.797602891922,1539.2924891114235,0.9926421046257019
461,970.721568107605,1201.1622242927551,0.9929394721984863,820.656525850296,1540.2317044138908,0.9914472103118896
462,969.8119671344757,1199.6856455802917,0.9850773215293884,817.5624523162842,1539.081107199192,0.9913041591644287
463,968.7345662117004,1199.2962481975555,0.9916227459907532,815.3459877967834,1538.3203511238098,0.9830227494239807
464,969.7753441333771,1199.6035025119781,0.9929776787757874,816.2375559806824,1538.178463935852,0.9671974778175354
465,968.3711843490601,1198.6461584568024,0.9950882792472839,816.750385761261,1537.8586113452911,0.961643636226654
466,968.989137172699,1198.1828570365906,0.9943782687187195,811.1353285312653,1536.0465154647827,0.8675443530082703
467,968.2399296760559,1197.9181748628616,0.9948968291282654,811.5808078050613,1535.401612997055,0.9241629838943481
468,968.5775227546692,1198.2558932304382,0.996867835521698,818.4291330575943,1537.9909510612488,0.9924094676971436
469,968.5446352958679,1197.5859293937683,0.9974269270896912,816.8251757621765,1537.9694011211395,0.9695875644683838
470,968.991717338562,1197.7588509321213,0.9965362548828125,816.0420875549316,1537.6308887004852,0.9811204075813293
471,968.7122535705566,1196.7892223000526,0.9967172741889954,817.5205237865448,1538.0066219568253,0.9771381616592407
472,968.5202484130859,1196.5917401313782,0.9968289732933044,816.2837071418762,1537.4534227848053,0.9842305779457092
473,967.9875864982605,1196.3433582782745,0.9979105591773987,815.7322192192078,1537.70827627182,0.9917295575141907
474,968.1463646888733,1196.2603487670422,0.9977312684059143,815.6869025230408,1537.4906809329987,0.9947545528411865
475,967.7746114730835,1195.5443186759949,0.9978221654891968,814.7989749908447,1537.4496145248413,0.9936832189559937
476,967.4130861759186,1195.6905317902565,0.9981946349143982,815.5399241447449,1537.6764175891876,0.9943016767501831
477,967.6177277565002,1194.4991447925568,0.9965561628341675,813.1509426832199,1535.9671459197998,0.9939205646514893
478,967.2076952457428,1194.685240149498,0.9978882670402527,813.9220995903015,1536.2240242958069,0.9933391213417053
479,967.9322209358215,1194.3577452898026,0.9968414306640625,814.3712289333344,1536.6470329761505,0.9958089590072632
480,967.9051976203918,1194.2975944280624,0.9968329071998596,814.5860056877136,1537.0062663555145,0.9951068162918091
481,967.9776613712311,1193.7935404777527,0.9953444600105286,815.0265603065491,1537.5608294010162,0.9957723021507263
482,967.7742877006531,1193.8590474128723,0.9968589544296265,815.5819926261902,1537.0959105491638,0.9974299073219299
483,967.4672260284424,1193.4413084983826,0.9973439574241638,816.0221083164215,1537.6437547206879,0.9967683553695679
484,966.8739178180695,1192.574055671692,0.9989485144615173,816.6174669265747,1537.9147777557373,0.9982582926750183
485,967.1967589855194,1192.273753643036,0.9990756511688232,816.4635083675385,1538.1977648735046,0.9983574748039246
486,967.5717136859894,1192.762749671936,0.9988552331924438,815.5769319534302,1538.0219589471817,0.9973088502883911
487,968.2225022315979,1192.2708640098572,0.9976198077201843,817.4162223339081,1538.2127811908722,0.9982408285140991
488,967.8318014144897,1191.1508445739746,0.999305009841919,817.438770532608,1538.0728664398193,0.9972785115242004
489,967.4878444671631,1190.7042727470398,0.9994884729385376,819.3173404932022,1538.5964591503143,0.9991773962974548
490,967.7123701572418,1189.3315286636353,0.9994701743125916,819.3151143789291,1539.2742146849632,0.998920202255249
491,967.227867603302,1188.8689979314804,0.9995926022529602,819.8432248681784,1539.2087646126747,0.9990215301513672
492,968.7695212364197,1192.406729221344,0.9989321827888489,818.8679152727127,1539.8670621812344,0.6162673830986023
493,968.4934101104736,1193.2689037322998,0.9975199103355408,820.0308821070939,1539.724117308855,0.6841838955879211
494,969.2265319824219,1192.1045832633972,0.9986490607261658,819.8948118463159,1539.4062999486923,0.7164101004600525
495,969.4374091625214,1191.8032488822937,0.9990692734718323,821.2484505176544,1539.8145355284214,0.8054283261299133
496,969.8873343467712,1190.8555853366852,0.9994791150093079,830.9234261512756,1541.0044873952866,0.6764640808105469
497,969.89497423172,1191.5561709403992,0.9988974332809448,821.9308242797852,1540.1830795705318,0.45221665501594543
498,969.9760224819183,1190.329171180725,0.9993017911911011,821.8857296705246,1539.9265697598457,0.6310463547706604
499,970.0595639944077,1189.7106150388718,0.9995540976524353,832.2055172920227,1541.059270620346,0.6407249569892883
500,969.858372926712,1189.6508387327194,0.9995867609977722,831.018087387085,1541.0256687402725,0.340423047542572
501,970.5813438892365,1189.26274061203,0.9996065497398376,802.4427161216736,1531.7410382330418,0.327191025018692
502,969.9704627990723,1188.4053372740746,0.999546229839325,803.4248014688492,1531.8344505429268,0.49936220049858093
503,970.8351181745529,1187.7051824629307,0.9994749426841736,816.8214383125305,1538.9496848583221,0.7283132672309875
504,970.3947201967239,1187.6598290801048,0.9995792508125305,807.0147213935852,1533.0224424600601,0.858806848526001
505,971.3908345103264,1187.641730159521,0.9992778897285461,807.779778957367,1533.4015547037125,0.9478121995925903
506,970.9004150629044,1187.3291982412338,0.9993867874145508,812.5298078656197,1535.8876671791077,0.9655441641807556
507,971.3495037555695,1187.3130419254303,0.99913090467453,813.8510265350342,1536.624755859375,0.9676640629768372
508,970.7264935970306,1186.8488516807556,0.9993277788162231,813.8724619150162,1536.2080779075623,0.972399890422821
509,971.0625368356705,1186.6446839571,0.9990684390068054,813.1632336378098,1535.8211596012115,0.9773436784744263
510,970.7891366481781,1187.0694320201874,0.9993288516998291,815.9040732383728,1537.9388206005096,0.9913297891616821
511,971.5066299438477,1186.5004786252975,0.9992024302482605,816.0601885318756,1537.7936844825745,0.9901562929153442
512,971.3718810677528,1186.417470574379,0.9990531802177429,815.5371742248535,1538.4775966405869,0.9873279929161072
513,970.7853752374649,1186.7048501968384,0.9988436698913574,813.4877241849899,1535.4237496852875,0.972722589969635
514,971.1313086152077,1186.7472305297852,0.9988453388214111,817.7190492153168,1538.5268446207047,0.9980216026306152
515,970.3713244199753,1186.3529975414276,0.9984921216964722,816.5463752746582,1537.9513330459595,0.995557963848114
516,970.9847668409348,1186.5554736852646,0.99895179271698,818.2525557279587,1538.9218153953552,0.9971612691879272
