scorer,DeepCut_resnet50_clip5Mar15shuffle1_42000,DeepCut_resnet50_clip5Mar15shuffle1_42000,DeepCut_resnet50_clip5Mar15shuffle1_42000,DeepCut_resnet50_clip5Mar15shuffle1_42000,DeepCut_resnet50_clip5Mar15shuffle1_42000,DeepCut_resnet50_clip5Mar15shuffle1_42000
508,1206.0536670684814,1048.1042459011078,0.9947702288627625,850.8028212785721,1128.873281955719,0.9992897510528564
509,1206.2003948688507,1048.3390498161316,0.9952037334442139,850.7138760089874,1129.0272102355957,0.9995207786560059
510,1205.9861353635788,1048.2135171890259,0.9955183267593384,850.6236234903336,1129.4466547966003,0.9996145963668823
511,1205.697408080101,1048.467344045639,0.9964134097099304,850.8098340034485,1129.1714172363281,0.999514102935791
512,1205.4740917682648,1048.3552763462067,0.9968876242637634,850.8225471973419,1129.6491866111755,0.9993661046028137
513,1204.9751722812653,1048.5202741622925,0.9971428513526917,851.0074325203896,1129.8589329719543,0.9994760155677795
514,1204.9976683855057,1048.7292823791504,0.9970983266830444,851.2382916212082,1129.7967092990875,0.9995015859603882
515,1204.789589881897,1048.9838752746582,0.9973466396331787,851.3190553188324,1130.0735924243927,0.9994094371795654
516,1204.4771536290646,1048.8609397411346,0.9973495006561279,851.0963442921638,1130.0113979578018,0.999536395072937
517,1204.277658611536,1049.129602432251,0.9973281621932983,851.0580582618713,1129.95507979393,0.9995825886726379
518,1204.6075801849365,1049.0433897972107,0.9967708587646484,850.1198278665543,1129.5695147514343,0.9996671676635742
519,1205.0181568861008,1049.2041101455688,0.9964834451675415,850.329830288887,1129.6232995986938,0.9995908141136169
520,1205.5910128355026,1048.9054400920868,0.9960110187530518,850.3011133670807,1129.2391757965088,0.9996665716171265
521,1205.7494189739227,1049.1943364143372,0.9954989552497864,850.202593922615,1129.2373261451721,0.9997156262397766
522,1205.7764122486115,1049.1590752601624,0.9963787198066711,850.5796693563461,1129.1223139762878,0.9997256398200989
523,1206.0907332897186,1049.2612879276276,0.9959379434585571,850.640164732933,1129.1629667282104,0.9997246861457825
524,1205.5968333482742,1049.441178560257,0.9967836141586304,850.6850105524063,1129.6061344146729,0.9996463060379028
525,1205.6871367692947,1049.5331709384918,0.9965804219245911,850.5216597318649,1129.4197630882263,0.9997453093528748
526,1205.7195626497269,1049.2933003902435,0.9972858428955078,850.6573784351349,1129.7638359069824,0.9996908903121948
527,1205.3028507232666,1049.6122422218323,0.9974901676177979,850.8343086242676,1129.7082600593567,0.9995899796485901
528,1205.3009963035583,1049.511599779129,0.997350811958313,850.9406052827835,1129.3220930099487,0.999686598777771
529,1204.9434864521027,1049.462528705597,0.9974347949028015,850.9724521636963,1130.176574230194,0.9995754361152649
530,1205.1604140996933,1049.5552940368652,0.9975737929344177,851.043285369873,1129.904999256134,0.9995635151863098
531,1205.3975957632065,1049.5151557922363,0.9973087310791016,850.8909157514572,1130.0907559394836,0.999518632888794
532,1205.2462048530579,1049.5382084846497,0.9973596930503845,851.4660249352455,1129.226933002472,0.9993390440940857
533,1205.335810303688,1049.7040724754333,0.997918426990509,851.6469302773476,1129.148258447647,0.9994456171989441
534,1205.1641495227814,1049.9985258579254,0.9977655410766602,851.0503520965576,1129.598147392273,0.9996515512466431
535,1205.747068285942,1050.090693116188,0.9972648620605469,850.8209406137466,1129.3465900421143,0.9996606111526489
536,1205.6918535232544,1050.3639872074127,0.9971779584884644,850.5134921073914,1129.1719126701355,0.9997068047523499
537,1205.8429536819458,1050.5890743732452,0.9973278045654297,850.5350247621536,1129.0200114250183,0.9997515082359314
538,1205.6947219371796,1050.7377492189407,0.99765944480896,850.8926601409912,1129.2276515960693,0.9996743202209473
539,1205.727244257927,1050.6149851083755,0.9976322650909424,850.7681369781494,1129.157856464386,0.9996870756149292
540,1205.7313035726547,1050.7523163557053,0.9976031184196472,851.0693497061729,1129.2304730415344,0.9995904564857483
541,1205.8742147684097,1050.6284583806992,0.9976709485054016,851.0665189623833,1129.177634716034,0.9996777772903442
542,1205.7626408338547,1050.704374074936,0.9975663423538208,851.07043582201,1129.5943717956543,0.9996032118797302
543,1205.595726966858,1050.3974282741547,0.9972123503684998,851.009345293045,1129.4401106834412,0.9995131492614746
544,1205.7068129777908,1050.4502946138382,0.9970718622207642,851.1335203051567,1129.1364631652832,0.9995088577270508
545,1205.6162531375885,1050.75335085392,0.9971829652786255,851.3624839186668,1128.8480353355408,0.9994875192642212
546,1205.7541171312332,1050.9456304311752,0.9970571994781494,851.2313867211342,1129.3062705993652,0.9993733763694763
547,1205.870840549469,1051.0318430662155,0.9968528151512146,851.0276648402214,1129.2840566635132,0.9993416666984558
548,1206.0056331157684,1051.1325147151947,0.9968980550765991,851.1210362911224,1129.231420993805,0.9991080164909363
549,1205.7918019294739,1051.5614161491394,0.9966397285461426,851.1789003610611,1129.1032905578613,0.9995972514152527
550,1206.1570422649384,1051.924986049533,0.9965798258781433,850.8617122173309,1128.9253301620483,0.9996999502182007
551,1206.5019099712372,1051.9029901623726,0.9962931275367737,850.9812495708466,1128.738802909851,0.9996771812438965
552,1206.3569121360779,1052.1904900670052,0.9968823194503784,850.7810977697372,1128.3254976272583,0.9997726082801819
553,1206.2324504852295,1052.2977708876133,0.9967656135559082,850.7652249336243,1128.604037284851,0.9997166991233826
554,1206.1406943798065,1052.0573072060943,0.9969025254249573,850.9859249591827,1128.461856842041,0.9997424483299255
555,1205.8965785503387,1052.1284383237362,0.996752917766571,851.2227528691292,1128.250765323639,0.9997249245643616
556,1205.7432397603989,1051.8231467157602,0.9972440004348755,851.1900585889816,1128.5288195610046,0.9997146725654602
557,1205.6712152957916,1052.02318572253,0.9974395036697388,851.3816843628883,1128.2469067573547,0.999704897403717
558,1205.5896409749985,1051.965354271233,0.9970191717147827,851.2968744635582,1128.6238613128662,0.9997369647026062
559,1206.0506229400635,1051.8710751533508,0.9966040849685669,851.5782287716866,1128.3213353157043,0.9996833801269531
560,1205.8501852750778,1051.9403910562396,0.9967513084411621,851.4287320971489,1128.349790096283,0.9996562004089355
561,1205.8919578790665,1051.8920171707869,0.9964038133621216,851.4729827642441,1128.4397807121277,0.9995512366294861
562,1206.1070563793182,1052.0452927574515,0.9957348704338074,851.1558516025543,1128.7667365074158,0.9994547963142395
563,1206.4109108448029,1052.19599981606,0.9946085214614868,851.3413472771645,1128.3616499900818,0.9995976090431213
564,1206.3641993999481,1052.1518160253763,0.9951196908950806,851.0799509882927,1128.9144434928894,0.9994290471076965
565,1206.756549358368,1052.624952018261,0.9939968585968018,851.1086800098419,1128.762571811676,0.9994810223579407
566,1206.4376907348633,1052.7607916593552,0.9939445853233337,851.2684141993523,1128.6802096366882,0.9993622899055481
567,1205.7431181669235,1052.7701705694199,0.9944403767585754,850.9709190130234,1128.291570186615,0.9997705817222595
568,1206.2660467624664,1052.9915853738785,0.9947405457496643,850.9390013217926,1128.022557258606,0.9997861981391907
569,1206.3170487880707,1053.4228051900864,0.9933277368545532,850.9828513860703,1127.9033868312836,0.9997876286506653
570,1205.9580348730087,1053.5124634504318,0.9939269423484802,850.9665055274963,1128.1870279312134,0.9997848868370056
571,1206.1573457717896,1053.7403724193573,0.9919147491455078,851.3003470897675,1127.5777597427368,0.9997684359550476
572,1206.0900263786316,1053.9168845415115,0.9925883412361145,850.9312072992325,1127.753642320633,0.9997536540031433
573,1205.9717630147934,1054.016597032547,0.9907875657081604,851.2178661823273,1127.854548215866,0.9997672438621521
574,1205.5005444288254,1053.9687883853912,0.9905878305435181,850.9568810462952,1128.092230796814,0.9997110962867737
575,1205.7631531953812,1054.1922583580017,0.9886665344238281,851.378949046135,1127.9700694084167,0.9996745586395264
576,1206.215871810913,1054.0142679214478,0.9855233430862427,851.4426513910294,1127.7466168403625,0.9997438788414001
577,1205.7730810642242,1054.6579070091248,0.9835873246192932,851.158690392971,1127.7242045402527,0.9996906518936157
578,1206.12056016922,1054.258534669876,0.9777964949607849,851.2736713886261,1127.6660630702972,0.9997383952140808
579,1206.1398594379425,1054.5092809200287,0.9846101999282837,850.7450003623962,1128.0562024116516,0.9996974468231201
580,1206.272563457489,1054.3711166381836,0.9813570976257324,850.9427764415741,1128.1058287620544,0.999656081199646
581,1206.345722436905,1054.3870313167572,0.9835501909255981,850.8735588788986,1127.9607572555542,0.9996898174285889
582,1206.151226758957,1054.6445937156677,0.9863768219947815,850.9230796098709,1128.0079288482666,0.9996644258499146
583,1206.1577050685883,1054.7443709373474,0.9794025421142578,850.8277269601822,1128.1143798828125,0.9997112154960632
584,1205.988730430603,1055.1519467830658,0.9877332448959351,850.8422622680664,1128.1435151100159,0.9997767806053162
585,1206.3846418857574,1054.6527042388916,0.9880568981170654,850.4592878818512,1128.0265522003174,0.9996451139450073
586,1205.9927147626877,1054.9253015518188,0.9881038069725037,851.0546072125435,1128.0419487953186,0.9997119307518005
587,1205.7583074569702,1055.163668870926,0.9905136823654175,850.18406021595,1128.7294120788574,0.9995880722999573
588,1206.0324850082397,1055.3177139759064,0.9893714189529419,850.4523079395294,1128.8051543235779,0.9996141195297241
589,1205.7942987680435,1055.3632535934448,0.9906699657440186,850.5338537693024,1128.4770364761353,0.9996054768562317
590,1205.2231777906418,1056.472439289093,0.9916251301765442,850.1329092979431,1128.4694833755493,0.999671220779419
591,1205.9019854068756,1056.385290145874,0.9895586967468262,850.6114404201508,1127.4806835651398,0.9996776580810547
592,1206.3425998687744,1056.5721318721771,0.9875204563140869,850.7391573190689,1127.0611534118652,0.9996705055236816
593,1205.9639525413513,1056.380074262619,0.9898606538772583,850.689883351326,1127.0089981555939,0.9996832609176636
594,1206.0567607879639,1056.3060545921326,0.9910774230957031,850.8855457305908,1126.9699084758759,0.9996397495269775
595,1206.4207046031952,1056.5846292972565,0.991211473941803,850.4192662239075,1127.0704035758972,0.9997226595878601
596,1206.4625260829926,1056.2726888656616,0.9884907007217407,850.4453203678131,1127.38503408432,0.9997496008872986
597,1206.4387421607971,1056.6062166690826,0.9901936650276184,850.09752202034,1127.6436371803284,0.9997203946113586
598,1205.85420691967,1056.7042050361633,0.991769552230835,849.9818794727325,1127.6540129184723,0.9998360872268677
599,1205.9040546417236,1056.1639096736908,0.9904710054397583,849.7171170711517,1127.9177207946777,0.9997507929801941
600,1205.6261225938797,1056.6467480659485,0.9918408393859863,849.654580116272,1127.8239450454712,0.9997128844261169
601,1206.0033555030823,1056.1206648349762,0.9920578598976135,849.6271800994873,1128.1307291984558,0.999686598777771
602,1205.4971762895584,1056.1526737213135,0.991879403591156,849.0717601776123,1128.1920628547668,0.9996845722198486
603,1205.7363809347153,1056.3023726940155,0.9918462634086609,849.0615699291229,1128.1082243919373,0.9996071457862854
604,1205.8296245336533,1056.0932486057281,0.9914191961288452,848.573796749115,1128.2315397262573,0.9995152950286865
605,1205.8740772008896,1056.3735327720642,0.9916310906410217,848.6491181850433,1128.1594438552856,0.9995067119598389
606,1205.540606021881,1056.5637941360474,0.9917296767234802,848.2870750427246,1128.4433059692383,0.9992609620094299
607,1204.8313874006271,1057.0184247493744,0.9914503693580627,848.593914270401,1127.9732518196106,0.9994906187057495
608,1205.1247351169586,1056.767734527588,0.9899067282676697,848.4160490036011,1128.3303937911987,0.9993240833282471
609,1205.5305579900742,1057.2997496128082,0.9872137308120728,847.8546814918518,1128.451644897461,0.9992558360099792
610,1204.6847917437553,1057.1111454963684,0.9710432887077332,848.1377012729645,1128.2681107521057,0.9992771744728088
611,1204.6457816958427,1057.270607471466,0.9890196919441223,847.8841652870178,1128.2303428649902,0.9990859031677246
612,1204.5895074605942,1057.2656724452972,0.9890545606613159,848.0045502185822,1127.939484834671,0.9990899562835693
613,1204.0857504829764,1057.5946290493011,0.9901208877563477,848.0732161998749,1127.5919892787933,0.9992689490318298
614,1204.722309410572,1057.5135667324066,0.9801796674728394,848.2806992530823,1127.1746399402618,0.9992623925209045
615,1204.4210096895695,1057.8083159923553,0.9886919260025024,848.3258421421051,1126.9188151359558,0.9993695616722107
616,1203.859778702259,1057.147964477539,0.9821857810020447,847.9495725631714,1127.0443217754364,0.9990253448486328
617,1205.470611333847,1057.5584557056427,0.9596050381660461,847.4273281097412,1127.4451217651367,0.9993174076080322
618,1206.1075735092163,1057.820511341095,0.9867516756057739,847.1654796600342,1126.9343931674957,0.99937504529953
619,1206.9089241027832,1058.1043891906738,0.9823153018951416,847.1881713867188,1127.1511034965515,0.9991733431816101
620,1206.968522310257,1058.7234506607056,0.9916679859161377,847.3971104621887,1126.8277778625488,0.9992128610610962
621,1206.4567120075226,1058.0888900756836,0.9849303960800171,847.0498003959656,1126.979511976242,0.9989169836044312
622,1206.8216061592102,1057.903908252716,0.9876565933227539,846.9753580093384,1127.192108631134,0.9985822439193726
623,1207.1449236869812,1057.985028743744,0.9870273470878601,846.8723917007446,1127.0266273021698,0.9985059499740601
624,1207.1176471710205,1058.501498222351,0.986042320728302,846.8477630615234,1126.9844822883606,0.9987610578536987
625,1213.024376153946,1057.9879767894745,0.9874869585037231,846.7104578018188,1127.067308664322,0.9983513355255127
626,1215.1636114120483,1058.1933008432388,0.9817204475402832,847.1413865089417,1126.4737303256989,0.9988417029380798
627,1207.5430645942688,1058.150647163391,0.9893918037414551,847.601512670517,1127.8456218242645,0.9984873533248901
628,1207.350448846817,1058.280638575554,0.9854605793952942,847.3851194381714,1127.6556930541992,0.9987004995346069
629,1207.4017207622528,1058.497034072876,0.9905755519866943,847.4620177745819,1126.8130338191986,0.9992215633392334
630,1206.9216401576996,1058.1437616348267,0.9958577752113342,847.4519963264465,1126.7032299041748,0.9990181922912598
631,1206.31671833992,1058.4491041898727,0.9951632022857666,847.5346200466156,1126.0601785182953,0.9991967082023621
632,1206.5884811878204,1058.1285424232483,0.9912221431732178,847.6044766902924,1126.0221464633942,0.9992666840553284
633,1205.7207034826279,1058.310916543007,0.9939340949058533,847.6136598587036,1125.4831532239914,0.9993564486503601
634,1205.2533589601517,1058.7998765707016,0.9941897392272949,847.4777972698212,1125.512648820877,0.9992024302482605
635,1205.0089092254639,1058.7205172777176,0.9965782761573792,847.6441261768341,1125.2260580062866,0.9993090629577637
636,1205.2606410980225,1058.638345003128,0.9944421648979187,847.4751107692719,1124.9647744894028,0.9992812275886536
637,1205.483570098877,1059.485641002655,0.9966260194778442,847.4968683719635,1125.0378205776215,0.9993871450424194
638,1204.7609722018242,1058.5874288082123,0.9943373799324036,847.4797024726868,1124.1857843846083,0.9993249177932739
639,1205.083684682846,1059.1383774876595,0.9972471594810486,847.4023962020874,1124.2430630624294,0.9994608759880066
640,1205.2891248464584,1059.4333052039146,0.9976790547370911,847.6884446144104,1123.802126929164,0.9994601607322693
641,1204.5399958491325,1060.1714729815722,0.9989230036735535,847.3149924278259,1124.091620966792,0.9994893074035645
642,1204.6112481951714,1060.1042076721787,0.9990296363830566,847.4254894256592,1123.8047456890345,0.9994789958000183
643,1205.595387339592,1058.8328520059586,0.9928777813911438,846.1883926391602,1125.9832737445831,0.999433696269989
644,1207.695041179657,1060.123662494123,0.9891752600669861,846.1933975219727,1126.296905040741,0.9991990923881531
645,1212.4904935657978,1060.4318557977676,0.9830265641212463,845.855365395546,1126.6207194328308,0.9991674423217773
646,1212.5507653355598,1060.091361567378,0.9813399910926819,845.6864681243896,1125.712310910225,0.9994816184043884
647,1212.0415410473943,1059.7436177134514,0.9813789129257202,845.858598947525,1125.8723618984222,0.9993307590484619
648,1213.1054258346558,1059.3519327044487,0.9605616331100464,845.4939861297607,1125.8018004894257,0.9994713664054871
649,1214.006576538086,1058.6708348989487,0.8848982453346252,845.4126752614975,1126.1536004543304,0.9993639588356018
650,1213.8818672895432,1058.816353917122,0.9393457174301147,845.2705509662628,1125.4554781913757,0.9995074272155762
651,1213.2656909227371,1058.8142397403717,0.9330697655677795,845.233435511589,1125.3441052436829,0.9995942711830139
652,1212.9366265535355,1058.8605480194092,0.956367552280426,844.9024429917336,1124.7900426983833,0.9996163845062256
653,1213.6847478151321,1058.3274385929108,0.9331921339035034,844.9631935954094,1124.3888311088085,0.9996830224990845
654,1213.941372871399,1058.1300243139267,0.9519562721252441,844.8300244808197,1124.7787299752235,0.9996285438537598
655,1213.849490404129,1058.8496879339218,0.9579533934593201,844.7388496398926,1124.2968011200428,0.9996587038040161
656,1213.0443431138992,1059.03578799963,0.964210033416748,844.8442353010178,1124.0389727279544,0.9996638298034668
657,1207.074091911316,1059.9359016269445,0.9763967394828796,845.0257594585419,1123.2744076251984,0.9997028708457947
658,1212.6212375760078,1059.538480490446,0.9864965081214905,845.1945803165436,1123.5002872049809,0.9996838569641113
659,1207.160674571991,1060.5947994589806,0.9896228313446045,845.0746201276779,1123.6052881777287,0.9996206760406494
660,1207.6929171085358,1060.2131414413452,0.9786489605903625,845.0460195541382,1123.1236743330956,0.9996567964553833
661,1206.7958500385284,1060.485567778349,0.988455057144165,845.2241878509521,1123.3595690131187,0.9996476173400879
662,1206.9487664699554,1060.7726182341576,0.9898171424865723,845.4336856603622,1122.1030806303024,0.9996216297149658
663,1207.1417062282562,1060.7660946846008,0.9903547763824463,845.3191612958908,1122.8060829639435,0.9996035695075989
664,1207.464956998825,1061.6808470487595,0.9973458647727966,845.4080038070679,1122.5744755268097,0.9995642304420471
665,1207.611082792282,1061.3657695055008,0.9900240898132324,845.3672925233841,1123.2491977214813,0.999606192111969
666,1207.1433939933777,1061.6069468259811,0.9963018894195557,845.9220999479294,1121.4820115566254,0.9995641112327576
667,1207.340901851654,1061.9058513641357,0.9891730546951294,845.3198781013489,1122.6388702392578,0.9995355606079102
668,1207.5897510051727,1061.576100230217,0.9902330636978149,845.6038579940796,1122.3776851892471,0.9994978904724121
669,1207.032108783722,1061.9889423847198,0.993929386138916,846.018265247345,1122.1142859458923,0.9991433620452881
670,1207.403100013733,1062.1436185836792,0.9928228855133057,845.6595224142075,1122.621717095375,0.9991251826286316
671,1213.3238232135773,1060.7373352646828,0.9842897057533264,844.617692232132,1122.8527474403381,0.9997052550315857
672,1215.5162725448608,1060.1585302203894,0.9665761590003967,843.9984619430033,1123.9138060435653,0.9996911287307739
673,1215.5467624664307,1059.5852416157722,0.9510629177093506,843.7216375470161,1124.3616891503334,0.9996932744979858
674,1215.58389544487,1059.7479552030563,0.9460601806640625,843.5028620958328,1124.2912212312222,0.999695897102356
675,1215.4735374450684,1059.6861037909985,0.9557614326477051,843.4975990056992,1123.8633864670992,0.9997190833091736
676,1214.8628618717194,1059.9796700235456,0.9569330215454102,843.493129491806,1123.9930573115125,0.9997463822364807
677,1215.6263778209686,1060.1476288735867,0.9740976095199585,843.2769790887833,1124.0947682410479,0.9997515082359314
678,1214.6001179218292,1059.8567365556955,0.9786344766616821,843.3998040556908,1123.812488257885,0.9997476935386658
679,1214.8305888175964,1060.3439558148384,0.9714510440826416,843.2184017300606,1123.6472735106945,0.9997623562812805
680,1215.6160519123077,1059.8364471197128,0.9779672622680664,843.41797041893,1123.3180024027824,0.9997654557228088
681,1215.0401663780212,1059.8353439718485,0.9832130074501038,843.7103348374367,1123.0323941111565,0.9997443556785583
682,1215.3533697128296,1060.0558368749917,0.9815982580184937,843.5774825811386,1122.5167818069458,0.9997442364692688
683,1215.6870946884155,1059.9082903712988,0.9700888991355896,843.5126452147961,1123.233476281166,0.9996722936630249
684,1215.1880326271057,1060.396884471178,0.9811018109321594,843.9646232239902,1122.3611069917679,0.999652624130249
685,1215.5795269012451,1059.6050325632095,0.9781158566474915,843.8412396013737,1122.7985795736313,0.9996486902236938
686,1215.3330357074738,1060.370509892702,0.9742760062217712,844.0375802591443,1122.607624411583,0.9996929168701172
687,1215.5185124874115,1059.926382228732,0.98201584815979,844.0458760373294,1122.5534476041794,0.9996956586837769
688,1214.9691543579102,1060.4018608629704,0.9881298542022705,844.5096789002419,1122.8433632850647,0.9995538592338562
689,1214.3171935081482,1061.8943608999252,0.993743360042572,844.3649796843529,1122.8538547754288,0.9996100068092346
690,1215.7212226390839,1061.2042750120163,0.9910019040107727,844.4325594305992,1123.0287187695503,0.9995761513710022
691,1215.4488594532013,1060.96373295784,0.9940693378448486,844.5362683534622,1123.2104915976524,0.9995330572128296
692,1214.8986740112305,1061.3996300697327,0.9943095445632935,844.5702214837074,1122.6396597623825,0.9995651841163635
693,1215.5466017723083,1061.9462977647781,0.9960198998451233,844.4696180522442,1124.074245415628,0.9993717074394226
694,1214.969803094864,1061.7237629890442,0.996436357498169,844.9831429719925,1123.2871833443642,0.9993336796760559
695,1214.2326624393463,1062.4132707118988,0.9962738752365112,845.1027362346649,1123.4574737548828,0.9994204044342041
696,1214.6652636528015,1062.4917213916779,0.9953796863555908,845.1980642080307,1123.1891521215439,0.9992903470993042
697,1215.0240142345428,1062.2497537136078,0.9956756234169006,844.8610544204712,1123.5111130475998,0.9994617104530334
698,1214.4424250125885,1062.8787643909454,0.9933604598045349,845.1339356899261,1123.5712704062462,0.9994521737098694
699,1214.60910820961,1063.331780910492,0.9928244352340698,845.1764696836472,1123.8439341336489,0.9991925358772278
700,1214.728627204895,1063.8000257015228,0.9924433827400208,845.1004049777985,1123.6801389753819,0.9992959499359131
701,1216.285798072815,1062.5439071655273,0.9894194602966309,843.6510086655617,1123.5400696992874,0.9996954202651978
702,1216.207551240921,1061.986953496933,0.9851352572441101,842.7166330814362,1124.3836515247822,0.999691367149353
703,1216.6509048938751,1062.2512953281403,0.9910392165184021,840.0577630996704,1123.977989088744,0.9996154308319092
704,1216.6665229797363,1061.133462548256,0.9837207794189453,840.175036907196,1123.9921103185043,0.9997250437736511
705,1217.3960812091827,1061.6914386749268,0.9936019778251648,842.8134084939957,1123.987336408347,0.9996150732040405
706,1216.8674938678741,1061.3819159269333,0.9818211197853088,840.2651700973511,1123.9218176305294,0.9996273517608643
707,1216.9098482131958,1061.5148992538452,0.9872552156448364,842.7837542295456,1123.2111177444458,0.9996738433837891
708,1217.2337379455566,1061.8026995658875,0.9960164427757263,840.1951298713684,1124.0233261603862,0.999642014503479
709,1217.3691945075989,1062.2913100719452,0.9964042901992798,842.9208382368088,1123.0505921840668,0.9995487332344055
710,1217.1541967391968,1062.136372089386,0.9983516931533813,843.2446109652519,1123.1577153205872,0.9996127486228943
711,1217.2346348762512,1062.4346342086792,0.9972621202468872,843.6971697211266,1122.8249844312668,0.9993958473205566
712,1217.0474045276642,1062.5717449188232,0.9979509711265564,843.5106050372124,1122.9111008644104,0.9996505975723267
713,1217.5882773399353,1062.9627394676208,0.998068630695343,843.6338682472706,1123.7659113258123,0.9995966553688049
714,1217.388885974884,1063.6210689544678,0.9975473284721375,843.5969230234623,1123.8712522685528,0.9995434880256653
715,1217.5970199108124,1063.5150361061096,0.9981751441955566,843.6530863642693,1123.6328239440918,0.9995166063308716
716,1218.1646571159363,1063.9205296039581,0.9977915287017822,843.9561167769134,1123.1989228725433,0.9994255304336548
717,1217.1185348033905,1064.0698156356812,0.9969017505645752,843.9376661665738,1123.2309083342552,0.9994924068450928
718,1217.9342849254608,1064.3836369514465,0.9962007403373718,844.4090155363083,1123.18290746212,0.9995941519737244
719,1218.536880016327,1064.524344921112,0.9948009252548218,844.4476601779461,1123.0050966143608,0.9994798302650452
720,1218.34541618824,1064.9527640342712,0.9970934391021729,844.242704808712,1123.7738780230284,0.9993952512741089
721,1218.0151335000992,1065.208309173584,0.9966611862182617,844.1363850682974,1123.5374329388142,0.9994487166404724
722,1218.2715884447098,1064.7190265655518,0.9967126846313477,844.5846771597862,1123.3009440302849,0.9994239807128906
723,1218.0711719989777,1064.496862411499,0.997525155544281,844.2024455219507,1123.057812333107,0.9995076656341553
724,1218.0414242744446,1064.2501845359802,0.9972206354141235,844.7148596048355,1123.8935231789947,0.999123752117157
725,1217.8360838890076,1064.3564448356628,0.9974886178970337,844.3769225776196,1123.282593011856,0.9994346499443054
726,1217.6824152469635,1064.8431844711304,0.9957393407821655,844.6119927763939,1123.862204015255,0.999300479888916
727,1217.5078372955322,1065.3168382644653,0.9968061447143555,844.6995422840118,1124.1005568429828,0.9991476535797119
728,1218.4073210954666,1065.6387968063354,0.9958441853523254,844.6284160614014,1124.227862790227,0.9992243051528931
729,1218.4303640127182,1065.8356246948242,0.9960934519767761,844.666066467762,1123.6577967107296,0.9992648959159851
730,1220.4293202757835,1064.599946975708,0.9953585267066956,842.6722468137741,1123.44439971447,0.9996657371520996
731,1220.3480164706707,1064.6213173866272,0.9943090677261353,839.835036277771,1123.903703339398,0.9998059868812561
732,1220.4875691533089,1064.1632628440857,0.9959666728973389,839.9185321331024,1123.7355127930641,0.9997738003730774
733,1220.5966467261314,1064.2630095481873,0.9917955994606018,839.765371799469,1123.8989100679755,0.9998089671134949
734,1220.683825492859,1064.3045992851257,0.9956403970718384,839.6263813972473,1124.3473701775074,0.9998416900634766
735,1220.6154078245163,1063.983336687088,0.9970802664756775,839.6778545379639,1124.0345076657832,0.9998588562011719
736,1221.032987356186,1063.8073055744171,0.9949526786804199,840.0126419067383,1123.8314509093761,0.9997848868370056
737,1221.4989856481552,1064.2744617462158,0.9953796863555908,840.0432138442993,1123.6374797224998,0.9998040795326233
738,1221.465688943863,1064.3217010498047,0.9951035976409912,840.1858034133911,1123.617515951395,0.9997692704200745
739,1221.0793145895004,1064.5414309501648,0.9935325384140015,840.4020462036133,1123.284156024456,0.9996353387832642
740,1221.1591655015945,1064.6075611114502,0.9931344985961914,843.0097513198853,1122.152329325676,0.9997058510780334
741,1221.632616519928,1065.0514011383057,0.9915580749511719,842.8974609375,1123.1391323804855,0.9996532201766968
742,1221.4417847394943,1064.2452955245972,0.9940273761749268,843.3806501626968,1122.0485367774963,0.9997163414955139
743,1221.0065007209778,1065.1462049484253,0.9922010898590088,843.3747299313545,1122.851612687111,0.9995726943016052
744,1220.9999617934227,1065.2313709259033,0.9933022260665894,843.4012080430984,1122.450643658638,0.9995760321617126
745,1220.6221307516098,1065.487600326538,0.992800235748291,843.6686147749424,1122.5097497701645,0.9996864795684814
746,1221.342447757721,1065.6485424041748,0.9918287396430969,843.5972229838371,1122.513776063919,0.9996757507324219
747,1222.4025444984436,1066.7890021800995,0.992032527923584,844.1391897648573,1122.6882708072662,0.9996564388275146
748,1222.473742723465,1066.892581820488,0.992141604423523,844.1874980181456,1122.6330097913742,0.999556839466095
749,1222.2079691886902,1067.4194576740265,0.9942790269851685,844.1748202741146,1123.232093155384,0.9996452331542969
750,1222.4553544521332,1067.359890460968,0.9933475852012634,844.2943145334721,1123.2751893401146,0.9996248483657837
751,1221.5646740198135,1067.3686721920967,0.9949170351028442,844.6696575880051,1123.311442732811,0.9996556043624878
752,1222.0058462619781,1067.488923549652,0.9956158399581909,844.7667737603188,1122.9775612354279,0.9996137022972107
753,1221.784573674202,1067.1443729996681,0.9961535334587097,844.6721231341362,1122.9243142604828,0.9995983242988586
754,1221.5813862085342,1067.5397185981274,0.9953036308288574,844.8086006641388,1123.1664344668388,0.9996720552444458
755,1221.5917745828629,1066.8270682096481,0.9968826770782471,845.1301956176758,1122.9882788658142,0.9995492100715637
756,1221.9467158317566,1067.5298227667809,0.9957168698310852,845.0080536603928,1123.3643020391464,0.9994609951972961
757,1222.1568005084991,1067.8331663310528,0.9951931238174438,844.7579474449158,1123.2245237231255,0.9995670914649963
758,1221.9830125570297,1067.9307466745377,0.9897226095199585,844.9733403325081,1124.0381252653897,0.9994673132896423
759,1221.343532204628,1068.2842970490456,0.9913679957389832,845.265894651413,1123.6267584860325,0.9992746710777283
760,1220.6454946398735,1068.6913322806358,0.9916507601737976,845.0122443437576,1124.238646119833,0.9992254972457886
761,1221.6167660951614,1068.940011024475,0.988835871219635,844.8601053953171,1124.1868325322866,0.9994809031486511
762,1220.6960214972496,1068.6222141385078,0.9826145768165588,845.074169754982,1123.5892324149609,0.9994432330131531
