scorer,DeepCut_resnet50_clip7Mar15shuffle1_21000,DeepCut_resnet50_clip7Mar15shuffle1_21000,DeepCut_resnet50_clip7Mar15shuffle1_21000,DeepCut_resnet50_clip7Mar15shuffle1_21000,DeepCut_resnet50_clip7Mar15shuffle1_21000,DeepCut_resnet50_clip7Mar15shuffle1_21000
519,985.3323230743408,1068.2196326851845,0.9962430000305176,929.4857792854309,695.7677865028381,0.9716036319732666
520,985.4660544395447,1067.8987890481949,0.9957239627838135,929.8586699962616,696.0628170967102,0.9709011316299438
521,985.0622425079346,1069.694582939148,0.9953871369361877,929.6836168766022,696.133556842804,0.9757610559463501
522,984.833770275116,1069.9117279052734,0.9951966404914856,929.8827910423279,695.7755255699158,0.9680616855621338
523,984.6329026222229,1070.081937789917,0.9958095550537109,930.2717949151993,695.7843632698059,0.9711839556694031
524,984.8609924316406,1070.3009514808655,0.9954474568367004,929.1716077327728,696.2370886802673,0.9820709228515625
525,984.7960033416748,1070.5256071090698,0.996480405330658,930.0062808990479,696.2190601825714,0.9794048070907593
526,984.6703298091888,1070.6158437728882,0.9961104989051819,931.5051236748695,695.5625491142273,0.9664693474769592
527,984.6953041553497,1070.6678681373596,0.9967315196990967,930.2920069694519,695.991051197052,0.9728929400444031
528,984.5401470661163,1070.76837682724,0.9960595369338989,930.016037106514,696.3086740970612,0.9817389845848083
529,984.4475450515747,1071.1725187301636,0.9968891739845276,931.2391071915627,695.8012537956238,0.9636936187744141
530,984.2825126647949,1071.0271043777466,0.9968854784965515,931.1913527846336,695.9279189109802,0.9671748280525208
531,983.9899849891663,1070.774272441864,0.9964666366577148,930.9998134374619,695.7580432891846,0.9670459032058716
532,985.218300819397,1072.5447301864624,0.9964213371276855,931.0787203907967,695.3376889228821,0.9626403450965881
533,985.2671966552734,1072.748300075531,0.9971858859062195,930.4615584611893,695.1746888160706,0.959014892578125
534,984.9950623512268,1073.0049195289612,0.9970393180847168,930.3434764146805,695.8018851280212,0.9451369047164917
535,985.0782895088196,1073.0040085315704,0.9970239996910095,930.1207191944122,695.0721981525421,0.9648807048797607
536,985.0126547813416,1073.0515534877777,0.9976155757904053,930.1703461408615,694.9800674915314,0.9560269713401794
537,984.8716197013855,1073.0502440929413,0.9976873397827148,929.9645929336548,694.1114826202393,0.9716501832008362
538,984.9582166671753,1072.8358023166656,0.9972334504127502,930.4674890041351,694.1556992530823,0.9624695181846619
539,984.613778591156,1072.9977037906647,0.9980611205101013,930.4748086929321,693.6164028644562,0.9619110822677612
540,984.4417872428894,1073.244107246399,0.9983274340629578,930.3928283452988,693.2276598215103,0.968079686164856
541,985.0852999687195,1072.578131198883,0.9973292350769043,930.7016904354095,694.3922486305237,0.9612444043159485
542,984.2174308300018,1070.6076793670654,0.9960916638374329,931.2066502571106,696.0243229866028,0.9690031409263611
543,984.8996102809906,1070.733081817627,0.9956639409065247,930.1905497312546,696.6972773075104,0.9805757403373718
544,985.1955025196075,1071.5139708518982,0.9966585636138916,930.0693438053131,696.3369789123535,0.9783337116241455
545,985.4582631587982,1072.0661718845367,0.9973535537719727,929.6939208507538,696.2720589637756,0.9784151911735535
546,985.683940410614,1072.1883473396301,0.9973012804985046,930.2103954553604,696.0148360729218,0.9727281332015991
547,985.49045586586,1072.4450271129608,0.9975317716598511,930.0003100633621,696.3093032836914,0.9745292067527771
548,985.1667392253876,1072.7354254722595,0.9979758858680725,930.8087694644928,696.4799823760986,0.974060595035553
549,985.215499162674,1072.9678015708923,0.9980068802833557,930.8228558301926,696.679559469223,0.9809139370918274
550,985.125198841095,1073.0498354434967,0.9980823993682861,930.7020407915115,695.5716953277588,0.9675378203392029
551,984.9627375602722,1073.1676421165466,0.9981141090393066,930.911304473877,695.8063244819641,0.9728138446807861
552,984.9801394939423,1073.2008638381958,0.9982238411903381,930.958526968956,695.9009900093079,0.9731229543685913
553,984.8922641277313,1073.6960234642029,0.9981521964073181,931.3076630830765,695.5857992172241,0.969131350517273
554,984.5283374786377,1073.632731437683,0.9983981251716614,931.1294131875038,695.0993657112122,0.9498612880706787
555,984.8034219741821,1073.3116364479065,0.9981129169464111,931.3914437890053,695.4246120452881,0.9565624594688416
556,984.5942118167877,1073.7229325771332,0.9979155659675598,930.868840098381,695.49747133255,0.946437418460846
557,984.3844299316406,1073.8422105312347,0.9980500936508179,930.9985349178314,695.1160106658936,0.9454193711280823
558,984.1596677303314,1073.6898205280304,0.9978020787239075,931.2199687361717,695.8918347358704,0.945838212966919
559,985.2723116874695,1075.2931373119354,0.9982162117958069,930.9559613466263,695.4620089530945,0.9467394948005676
560,983.8380360603333,1073.991893529892,0.9982580542564392,930.8962317705154,694.0994997024536,0.9593880772590637
561,985.1768198013306,1075.3276762366295,0.998143196105957,930.606553196907,694.4416732788086,0.9562994241714478
562,984.0608835220337,1073.6393060684204,0.9979115128517151,930.735778927803,694.0654242038727,0.9505573511123657
563,984.9717202186584,1075.233915090561,0.9983470439910889,930.945100903511,694.0818991661072,0.9513196349143982
564,984.8822903633118,1075.1871233582497,0.9981902241706848,931.1822054386139,693.4879230260849,0.9467827677726746
565,984.9884605407715,1074.961664199829,0.9981202483177185,931.0915195345879,693.0273036956787,0.957011878490448
566,984.8051772117615,1073.3785445690155,0.997614860534668,931.9397692345083,696.5116512775421,0.9761484861373901
567,984.9753501415253,1073.4262070655823,0.9983794689178467,931.183115541935,696.886483669281,0.983465313911438
568,985.0420410633087,1073.875254392624,0.9987046718597412,930.6987011432648,696.1336650848389,0.9649452567100525
569,985.6248180866241,1074.278286576271,0.9987599849700928,930.2483760118484,696.682676076889,0.9755109548568726
570,985.4967827796936,1074.432908654213,0.9987144470214844,930.1410899162292,697.1495728492737,0.9732811450958252
571,985.1417253017426,1075.0782794952393,0.9987554550170898,930.1998547315598,696.653071641922,0.9746195673942566
572,985.1603336334229,1075.152797281742,0.9986922144889832,931.0266554355621,696.8031640052795,0.9799216985702515
573,984.8534779548645,1075.4853113293648,0.9984347224235535,930.9012687206268,696.7488551139832,0.9793666005134583
574,984.7435693740845,1075.9036042615771,0.9986668825149536,931.1984199285507,696.9649512767792,0.9813227653503418
575,984.7748916149139,1075.6831394433975,0.9985105395317078,930.9673181772232,697.2788619995117,0.9858320951461792
576,984.4826674461365,1075.9101166501641,0.9984685778617859,931.1548281908035,697.0991578102112,0.9825119972229004
577,984.3269085884094,1075.8343307375908,0.9984257221221924,930.9238876104355,697.0588076114655,0.9804863929748535
578,984.3980967998505,1076.077553100884,0.9985059499740601,931.4678754210472,696.8267617225647,0.98134446144104
579,984.8487002849579,1075.855214804411,0.9984797835350037,931.419943511486,696.7395708560944,0.9732436537742615
580,984.1532707214355,1076.1751597225666,0.9985872507095337,931.8678444176912,696.306533575058,0.9657732844352722
581,984.4932425022125,1076.0554375350475,0.9986445307731628,931.7143295407295,696.6891932487488,0.9741386771202087
582,984.4487593173981,1075.948317475617,0.9986754059791565,931.7402348220348,696.4383578300476,0.966009795665741
583,984.451123714447,1075.8549908995628,0.9986509680747986,931.6817288696766,695.8740963935852,0.9429323077201843
584,984.3143854141235,1075.929502159357,0.9984890222549438,931.9972125913482,695.7107515335083,0.9399392604827881
585,984.3700742721558,1075.8355268537998,0.998810887336731,931.3562341332436,695.0243272781372,0.9353107810020447
586,983.9231605529785,1076.0733706876636,0.9987537860870361,931.3956406712532,694.8161652088165,0.9317864775657654
587,983.7976560592651,1076.144241720438,0.9984496831893921,931.131360411644,694.4463138580322,0.9337232708930969
588,983.8420042991638,1076.1434055417776,0.9985857009887695,930.895439863205,693.8711967468262,0.9483591914176941
589,983.7699174880981,1075.9295130074024,0.9985989928245544,931.3055112957954,692.9486556053162,0.9317658543586731
590,983.6386413574219,1076.0180008523166,0.9984717965126038,931.0394490361214,693.4452970027924,0.9513776898384094
591,983.8320908546448,1076.1970440149307,0.9984259605407715,930.6025712490082,692.9834377169609,0.9422703385353088
592,983.714183807373,1075.8701675236225,0.9983533620834351,931.0075538158417,692.5312114357948,0.938471257686615
593,983.9051060676575,1076.2033969312906,0.9983730316162109,931.0310543775558,691.7073471844196,0.944427490234375
594,984.5748374462128,1075.475127696991,0.9981988072395325,931.401474416256,694.5844912528992,0.9545339941978455
595,985.1258041858673,1075.6251662671566,0.9978756904602051,931.8654944747686,697.0948278903961,0.9831779599189758
596,985.060714006424,1076.2088730931282,0.9983023405075073,931.9343867897987,697.7275991439819,0.9866470098495483
597,984.9401087760925,1076.947407066822,0.9982404708862305,931.6071434020996,698.2548320293427,0.9897738099098206
598,985.1609199047089,1077.5508395433426,0.9984720349311829,931.5154933333397,698.4707897901535,0.9921669960021973
599,985.0201995372772,1077.9716703891754,0.9982794523239136,931.2901349067688,698.2390466928482,0.9905112385749817
600,984.9658048152924,1078.0737018585205,0.998325526714325,931.5354913473129,697.4607245922089,0.9849373698234558
601,984.6710736751556,1078.3734838962555,0.9983838796615601,932.0858531817794,697.9878232479095,0.9898731708526611
602,984.5999329090118,1078.5007917881012,0.9984360337257385,931.81570571661,697.1091780662537,0.9846551418304443
603,984.2250211238861,1079.0214002132416,0.9979616403579712,932.0767735689878,697.2040419578552,0.9839419722557068
604,984.5711209774017,1079.4402220249176,0.9981569647789001,931.897795945406,697.4744219779968,0.9847211241722107
605,984.6884744167328,1079.4855661392212,0.9979627132415771,932.0682280138135,697.1024565696716,0.9756921529769897
606,984.8049530982971,1079.507877588272,0.9979438185691833,931.8473979532719,697.1937861442566,0.9836692214012146
607,984.7786610126495,1079.7807042598724,0.9976130723953247,931.3636282682419,696.8119084835052,0.9695739150047302
608,984.6760618686676,1080.0707006454468,0.9976244568824768,931.074889421463,696.4655911922455,0.9691141247749329
609,984.5255722999573,1080.1181631088257,0.997490406036377,931.2890629768372,696.1079113483429,0.9582557082176208
610,984.6866841316223,1080.1446413993835,0.9972758889198303,930.4478924274445,695.4078938961029,0.9583278894424438
611,984.4997985363007,1080.176619052887,0.9971083998680115,930.6944210529327,694.0229668617249,0.9631233811378479
612,984.3872065544128,1079.9939639568329,0.9973799586296082,931.1518620252609,693.95858335495,0.9647084474563599
613,984.4479875564575,1080.2960238456726,0.9972407817840576,931.0990425944328,693.2128862142563,0.9590348601341248
614,983.8786835670471,1080.6716532707214,0.9969479441642761,930.5000747442245,693.3755168914795,0.965065062046051
615,984.1050343513489,1080.6121129989624,0.9970287680625916,930.7394926548004,692.6546033024788,0.960952639579773
616,983.9131526947021,1080.5253348350525,0.9972315430641174,930.7155185937881,691.7936296015978,0.9535738229751587
617,984.0129537582397,1080.9877672195435,0.9970147609710693,930.2993693351746,691.9830182362348,0.9573096036911011
618,983.890643119812,1080.5495405197144,0.9968042373657227,930.3437813520432,691.3812263607979,0.9504886865615845
619,983.7688326835632,1080.8798694610596,0.9975236058235168,930.1086809635162,690.9531636238098,0.9580492377281189
620,983.8020992279053,1080.8335719108582,0.9971020817756653,930.3666979074478,691.1736100912094,0.9577619433403015
621,983.5198788642883,1081.1738443374634,0.9974648952484131,930.8141531944275,690.6037926673889,0.9568334817886353
622,983.8579320907593,1081.083219051361,0.9972152709960938,930.5585376024246,690.8124336004257,0.9526264071464539
623,984.1480400562286,1081.0056347846985,0.9965607523918152,931.2526841163635,690.3793823719025,0.9604673981666565
624,984.0615622997284,1081.4373683929443,0.9948614239692688,930.4946180582047,689.9188749790192,0.9513468146324158
625,984.0938556194305,1081.2234778404236,0.9957160353660583,931.0840767621994,689.6190943717957,0.941009521484375
626,984.2341232299805,1081.638816356659,0.9948920011520386,931.0705856084824,689.6379961967468,0.9520032405853271
627,984.1776430606842,1081.7908792495728,0.9948782920837402,931.1119695305824,689.5933473110199,0.9474955201148987
628,984.105131149292,1082.313732624054,0.9937292337417603,931.67783588171,689.1915330886841,0.9448662996292114
629,984.1503763198853,1082.5471320152283,0.9929342269897461,931.2922801971436,689.2426280975342,0.9459299445152283
630,984.5689888000488,1082.7460775375366,0.9924153685569763,931.7283284962177,689.2842392921448,0.9511768817901611
631,988.5568814277649,1082.932333946228,0.991710364818573,931.8877393379807,689.1541998386383,0.9401703476905823
632,986.8009312152863,1080.7472469806671,0.989437460899353,931.8251529633999,688.8864815235138,0.9368392825126648
633,989.910409450531,1080.0182914733887,0.9937142729759216,930.9913088083267,692.2931120097637,0.9745063185691833
634,991.6827120780945,1081.1502165794373,0.9974237680435181,932.4896303713322,696.6349604129791,0.9728732109069824
635,993.1872432231903,1082.2826844453812,0.9980984330177307,932.5033457279205,697.2971849441528,0.9821565747261047
636,993.4402101039886,1082.8706085681915,0.998350977897644,932.6446332931519,697.7215285301208,0.9831438660621643
637,993.4482262134552,1083.1999276280403,0.9979128241539001,931.961413115263,697.286990404129,0.9821150302886963
638,993.7617185115814,1083.791560858488,0.998345136642456,931.8448112010956,696.2856273651123,0.9730073809623718
639,994.2888879776001,1084.076230853796,0.9986201524734497,932.0226496532559,696.4216055870056,0.9727464318275452
640,994.3598779439926,1084.491459429264,0.9984631538391113,931.0565348267555,695.5930020809174,0.9741500616073608
641,993.8145728111267,1085.4124672412872,0.9984076619148254,931.3009630441666,694.7907404899597,0.9773035645484924
642,993.6975870132446,1086.1096541881561,0.9983137845993042,931.1676788926125,693.9361592531204,0.9748052954673767
643,993.5481934547424,1086.2259838581085,0.9984070658683777,931.1044234037399,693.4082951545715,0.9769392609596252
644,993.6945683956146,1087.320722579956,0.9988375306129456,930.1046258211136,692.8118339180946,0.9751699566841125
645,994.1254925727844,1087.491084575653,0.9988480806350708,930.7846728563309,692.2528819143772,0.9749636650085449
646,994.09703540802,1087.7796444892883,0.9990259408950806,930.6726197004318,692.0830632150173,0.9782450795173645
647,994.1468443870544,1088.2329216003418,0.9991874098777771,930.6946052312851,691.9032630696893,0.973479688167572
648,994.231324672699,1088.5625066757202,0.9993288516998291,930.505757689476,691.431911945343,0.9718539714813232
649,994.4781568050385,1088.350921869278,0.9992400407791138,930.6524595022202,690.9415743350983,0.9717777371406555
650,994.409640789032,1088.8899755477905,0.9992641806602478,930.3307093381882,690.9535249471664,0.9711654782295227
651,994.5109543800354,1088.714825630188,0.999123752117157,930.5027358531952,690.7998843193054,0.9726587533950806
652,994.5517815351486,1088.869512796402,0.9992665648460388,930.3977876901627,690.4914555549622,0.9629964232444763
653,994.6057138442993,1088.7689681053162,0.9991067051887512,930.210996389389,690.3759911060333,0.9590173363685608
654,994.6380692720413,1088.8338153362274,0.999081015586853,930.5156718492508,690.2852418422699,0.9604074954986572
655,994.7074882984161,1088.8230929374695,0.99905925989151,930.6836655139923,690.2640422582626,0.960454523563385
656,994.7183245420456,1089.0541770458221,0.9990242719650269,930.1817170381546,690.0292593240738,0.9594992995262146
657,994.7770060300827,1089.3265018463135,0.9990746974945068,930.5964796543121,690.2873122692108,0.9634922742843628
658,994.8273415565491,1089.164267539978,0.9990919828414917,930.3945837020874,690.1620651483536,0.9588161706924438
659,994.8597986698151,1089.0710079669952,0.9991114735603333,930.4687138795853,690.1927877664566,0.9649209976196289
660,994.9676843881607,1089.7129504680634,0.9990697503089905,930.5235501527786,690.0829257965088,0.9614549875259399
661,994.9980363845825,1090.0392153263092,0.9991925358772278,930.4987244606018,690.3049832582474,0.9664810299873352
662,995.311250269413,1090.0706560611725,0.9993250370025635,930.8244047164917,690.0724316835403,0.9671264290809631
663,995.8260250538588,1090.1691366434097,0.9992503523826599,930.5591518878937,690.76966547966,0.9713835716247559
664,996.7413162589073,1089.903151512146,0.9993313550949097,930.8303043842316,696.2371697425842,0.9668302536010742
665,997.7919799089432,1091.0122183561325,0.9994207620620728,931.2874521613121,698.0338490009308,0.9857672452926636
666,998.3115589618683,1091.7776911109686,0.9994182586669922,930.585565328598,697.5622372627258,0.9850932359695435
667,998.1960110664368,1092.706613600254,0.9994933605194092,930.4735169410706,697.7443249225616,0.9881625771522522
668,998.1151897907257,1092.7956159710884,0.9993147850036621,930.4280023574829,697.6602900028229,0.9870306849479675
669,998.2085390090942,1093.4207224845886,0.9992125034332275,929.7077569961548,697.3777871131897,0.981870174407959
670,998.2730295658112,1093.57412648201,0.9992202520370483,930.8035657405853,696.3952779769897,0.9795472025871277
671,998.1411027908325,1093.7275178432465,0.9992252588272095,929.8227803707123,696.2923746109009,0.967037558555603
672,998.2124688625336,1094.1325948238373,0.9993000030517578,930.0780644416809,695.6414928436279,0.975243330001831
673,998.4002034664154,1094.0217225551605,0.9992620348930359,930.8917156457901,694.7679445743561,0.9796050786972046
674,998.4582374095917,1094.438503742218,0.9991443157196045,930.4015880823135,693.709617972374,0.9831786155700684
675,998.4350218772888,1093.91750228405,0.9990981817245483,930.076083779335,693.6344972848892,0.9810897707939148
676,998.3128845691681,1094.4030861854553,0.9990259408950806,929.6831951141357,693.2705982923508,0.9801422357559204
677,998.4836230278015,1094.1344754695892,0.9989053010940552,929.7085132598877,692.8006112575531,0.9842550754547119
678,998.3917088508606,1094.5220339298248,0.9989509582519531,929.6823673248291,692.4320935606956,0.9820919632911682
679,998.3450512886047,1094.592826128006,0.9988905787467957,929.1866722106934,692.6569324731827,0.9829031825065613
680,998.5010714530945,1094.2876319885254,0.999042809009552,929.7263324260712,692.3151193261147,0.9840040802955627
681,998.229730129242,1094.688881635666,0.9988971948623657,929.6892511844635,692.0976461172104,0.981145977973938
682,998.2098858356476,1094.53777551651,0.9988229870796204,929.5853521823883,692.1865874230862,0.9823262095451355
683,998.4282851219177,1094.6061356067657,0.9989056587219238,930.0527784824371,691.8039002269506,0.9839072227478027
684,998.0918078422546,1094.4725513458252,0.9989463686943054,929.7158057689667,691.591768682003,0.9828885793685913
685,998.1458151340485,1094.6946187019348,0.9990412592887878,929.5614831447601,691.8814936727285,0.9819555878639221
686,997.8792487382889,1094.5884854793549,0.9989815354347229,929.4348118305206,691.7169822156429,0.9845043420791626
687,997.8767523765564,1094.305584192276,0.998977780342102,929.5067546367645,691.4939326047897,0.9820704460144043
688,997.9999618530273,1094.4939367771149,0.9989081621170044,929.880128622055,691.5390213429928,0.9797776341438293
689,998.8177392482758,1093.709257721901,0.9984729886054993,931.5009832382202,698.8038479089737,0.995090126991272
690,999.3453481197357,1093.5997893810272,0.9984254837036133,930.4709322452545,698.6817855834961,0.9967175126075745
691,999.6171586513519,1093.4076981544495,0.9980049729347229,929.2821595668793,698.778973698616,0.9966206550598145
692,999.9764802455902,1093.4356219768524,0.9979676604270935,929.9934704303741,698.8931466341019,0.9964239001274109
693,999.9788434505463,1093.723437666893,0.9979828596115112,929.9313054084778,698.5886369943619,0.9965852499008179
694,1000.1213893890381,1093.5075223445892,0.9979231953620911,929.8551158905029,698.5125436782837,0.9956249594688416
695,1000.1772089004517,1093.43807888031,0.9979508519172668,930.3454271554947,698.6617777347565,0.9962051510810852
696,1000.099621295929,1093.5567718744278,0.9979477524757385,930.5938739776611,698.4696366786957,0.9950566291809082
697,999.96098279953,1093.653449177742,0.9983736276626587,929.7002575397491,698.3727667331696,0.9951034784317017
698,1000.0028519630432,1093.6858496665955,0.9981788396835327,929.9213025569916,698.0532065629959,0.9947314262390137
699,999.6529207229614,1093.3080862760544,0.9984315037727356,930.6430710554123,697.9347794055939,0.9943746328353882
700,999.5555119514465,1093.3552249670029,0.998386025428772,931.7035045623779,697.595293045044,0.9932816028594971
701,999.5350708961487,1093.2343398332596,0.9984015822410583,931.0358880162239,697.4676885604858,0.9934132695198059
702,999.5153279304504,1093.2211335897446,0.9987906813621521,930.9461704492569,696.4553079605103,0.9892296195030212
703,999.3232777118683,1093.246455669403,0.9988677501678467,930.7131663560867,696.1499199867249,0.9863965511322021
704,999.3087294101715,1092.8876530528069,0.9990620017051697,931.1621540188789,696.4650197029114,0.9867509007453918
705,999.1101579666138,1092.6902678012848,0.9991124272346497,930.9813727140427,696.6494913101196,0.9910644292831421
706,999.9782800674438,1091.2991234660149,0.9980791807174683,930.4266711473465,698.4200294017792,0.9961618185043335
707,1000.6959156990051,1090.922559261322,0.997614860534668,929.7125880718231,697.7870018482208,0.9940459728240967
708,1000.8976516723633,1090.463078379631,0.9968464970588684,930.6004832983017,698.3756945133209,0.9951308965682983
709,1000.6140365600586,1089.3101630210876,0.9948909282684326,929.2362160682678,697.9797894954681,0.9936248064041138
710,1000.3192820549011,1088.9604923725128,0.9947350025177002,929.720511674881,697.9494271278381,0.9940898418426514
711,1000.2174210548401,1088.3759851455688,0.9956598877906799,928.4409985542297,697.7667138576508,0.9915281534194946
712,1000.2973265647888,1088.057273387909,0.9956265687942505,928.3555722236633,697.7413599491119,0.9918718338012695
713,999.7832555770874,1087.415949344635,0.9951969981193542,929.3560285568237,697.8867092132568,0.9929435849189758
714,1000.0235276222229,1085.8870488405228,0.9926760792732239,928.6080646514893,698.112310886383,0.9926544427871704
715,1000.0436177253723,1085.07344186306,0.9936455488204956,930.4402892589569,698.225909113884,0.9948654770851135
716,999.7105340957642,1084.5962131619453,0.9952912330627441,929.6520209312439,697.9657647609711,0.9947583079338074
717,999.6347944736481,1083.8644397258759,0.9948983788490295,932.3322202265263,698.2697676420212,0.9963005781173706
718,999.3108608722687,1084.0765005722642,0.9965018033981323,931.6396964490414,697.6919989585876,0.9959849119186401
719,999.4074807167053,1083.9014075994492,0.9965309500694275,932.0235694721341,697.9148216247559,0.9959917664527893
720,999.2929258346558,1082.654936671257,0.9955990314483643,931.5651227235794,698.2232168912888,0.9949799180030823
721,999.3206689357758,1081.5507600307465,0.9962546825408936,929.4954850673676,698.2016810178757,0.989210844039917
722,999.1036288738251,1080.8321039676666,0.9961798191070557,929.5617544651031,698.4201693534851,0.9907490611076355
723,998.8213863372803,1080.37921833992,0.996263325214386,928.1256425380707,698.6417256593704,0.98764568567276
724,998.5509805679321,1079.7312788963318,0.9964746832847595,927.7444467544556,698.8827252388,0.9864164590835571
725,998.0638909339905,1081.78244638443,0.9966625571250916,928.0285680294037,699.0062139630318,0.9849472045898438
726,998.0747129917145,1081.0161838531494,0.9976983666419983,927.3158721923828,699.1908402442932,0.9869051575660706
727,998.2675795555115,1080.4585151672363,0.9982574582099915,927.0736689567566,699.2946324944496,0.9857158064842224
728,998.5139589309692,1079.377891778946,0.9986531734466553,927.0540633201599,699.6144767701626,0.9843146204948425
729,998.0610876083374,1079.321059703827,0.9990308284759521,927.081305027008,699.8223906457424,0.9843590259552002
730,997.5744799375534,1078.6630599498749,0.9993582367897034,926.3753542900085,699.8617154657841,0.978752613067627
731,997.1790639162064,1078.2476601600647,0.9995941519737244,928.0232586860657,699.9082742854953,0.9869667291641235
732,997.5635100603104,1077.3457926511765,0.9995352029800415,926.4442129135132,700.4021074175835,0.9725295305252075
733,997.7923474311829,1076.7791843414307,0.9994977712631226,926.2934637069702,700.473588436842,0.9714179635047913
734,997.574115395546,1075.8071693480015,0.9995002746582031,924.9337210059166,699.8108068704605,0.9487022161483765
735,997.4929616451263,1075.0946044921875,0.9992544054985046,924.3730122447014,699.6465424001217,0.9597042798995972
736,997.0913982391357,1074.2475966215134,0.999075174331665,923.9399876333773,699.8726831227541,0.9462208151817322
737,997.6892855167389,1072.5377027988434,0.9979052543640137,924.5884917378426,700.0626620352268,0.9417582750320435
738,997.308197259903,1071.7927465438843,0.9974785447120667,924.089611724019,700.0211762916297,0.9393479228019714
739,997.086985707283,1071.4119272232056,0.9970013499259949,924.6497521400452,700.0521194785833,0.951744794845581
740,997.0347837209702,1068.765284359455,0.9964158535003662,922.6895508766174,699.9394703321159,0.9397336840629578
741,996.3190880417824,1067.9415123276412,0.9967591166496277,924.5388038754463,700.7604748606682,0.9341189861297607
742,996.183489754796,1067.4887105226517,0.9977668523788452,922.2602133750916,700.3442534506321,0.9153867959976196
743,995.7781348377466,1067.0201500058174,0.9978179931640625,928.0171513557434,703.160722732544,0.9181798100471497
744,995.9913842929527,1066.706839799881,0.9972936511039734,925.5014321804047,703.0239148139954,0.8969591856002808
745,995.7561936974525,1066.081693649292,0.9971662163734436,928.384644985199,703.4627923965454,0.9408259987831116
746,995.6466193497181,1065.9376175403595,0.9971020817756653,920.0336198806763,701.3426008224487,0.9068648815155029
747,995.3958783149719,1065.304868221283,0.9970044493675232,925.9683020114899,703.8083004951477,0.9320108890533447
748,994.8560851812363,1065.0813612937927,0.9973217844963074,925.9360375404358,703.7117033004761,0.9267663359642029
749,994.4417765140533,1064.7785029411316,0.996807336807251,928.0951430797577,704.5397515296936,0.9175162315368652
750,994.4537543058395,1066.4841055870056,0.9959540367126465,918.8788170814514,701.7142193317413,0.8825675845146179
751,994.6125419139862,1065.0840730667114,0.9970018267631531,920.2746105194092,701.12830722332,0.9021232724189758
752,994.3958276510239,1064.3806047439575,0.99753737449646,919.8206741809845,701.243580698967,0.8721738457679749
753,994.5884345769882,1063.6751446723938,0.9977430105209351,919.6028680801392,701.3200734853745,0.91212397813797
754,994.6136566400528,1063.1339406967163,0.9980661273002625,919.6978170871735,701.3283797502518,0.8801709413528442
755,994.5140348672867,1063.200154542923,0.9983915686607361,917.8935607671738,701.5261760950089,0.9108748435974121
756,994.1231793165207,1062.1882050037384,0.9987431168556213,920.0836567878723,701.3564883470535,0.9342028498649597
757,993.9720644950867,1061.7598246335983,0.9988247752189636,919.3355009555817,703.0058155059814,0.9317034482955933
758,993.8024849891663,1060.9602385163307,0.9988619089126587,918.3328084945679,703.0272898674011,0.946845293045044
759,993.6191642284393,1060.446934312582,0.9985910058021545,917.6282480955124,703.2353658676147,0.9460016489028931
760,994.0116190910339,1059.6701274514198,0.9985322952270508,918.8881726264954,703.3789849281311,0.9544433951377869
761,994.2144749164581,1059.1587880849838,0.9984549283981323,918.64874792099,703.2460126876831,0.9727424383163452
762,993.954687833786,1058.786206126213,0.9985333681106567,918.7942869663239,703.3429579734802,0.9646888375282288
763,993.960663318634,1057.9935212135315,0.9979891777038574,918.7648813724518,703.4312539100647,0.9736115336418152
764,993.8405315876007,1057.342410326004,0.9977051615715027,919.2321631908417,703.6875324249268,0.972496747970581
765,993.5579195022583,1056.9880690574646,0.997474730014801,917.617971777916,703.1918601989746,0.9849594235420227
766,993.8718504905701,1056.2914958000183,0.9966874718666077,918.1480491161346,703.280336856842,0.9722663164138794
767,994.0679705142975,1055.7408261299133,0.9942973256111145,917.8445472717285,702.7511591911316,0.9639616012573242
768,993.9037313461304,1055.6376953125,0.9932496547698975,917.2300621271133,702.6223950386047,0.9691986441612244
769,995.2941070795059,1053.459545135498,0.9916679263114929,918.3550200462341,702.970582485199,0.9658425450325012
770,994.6109973192215,1052.7661309838295,0.9931796789169312,918.7541544437408,701.3431141376495,0.9425005316734314
771,994.6386358737946,1052.2947359383106,0.9924193024635315,919.8278179168701,701.0138159990311,0.9580315947532654
772,994.2321189641953,1052.0563908070326,0.9933810234069824,918.3304884433746,702.5528316497803,0.9595485925674438
773,993.5349881649017,1051.5850495696068,0.9948882460594177,918.1208398342133,702.4669299125671,0.9670752286911011
774,993.5207004547119,1051.2525378465652,0.9946040511131287,917.1373122930527,702.8845601081848,0.9665290117263794
775,993.133630990982,1051.1392614245415,0.9956041574478149,916.4979884624481,702.8914833068848,0.9668828845024109
776,992.9930486679077,1050.6808524131775,0.9954044818878174,917.9453387260437,702.531759262085,0.9669522047042847
777,992.7620151042938,1050.2668458223343,0.995266318321228,915.948919955641,702.9708261489868,0.9757238030433655
778,992.2259042263031,1050.2488391399384,0.9951345324516296,916.2834350168705,703.2715454101562,0.9774766564369202
779,992.1115555763245,1049.9689676761627,0.9946001768112183,916.9035133719444,703.201563835144,0.9833645224571228
780,992.0057990550995,1049.400083065033,0.9931893348693848,916.7688045501709,702.9910230636597,0.9782232642173767
781,991.768048286438,1049.0637118816376,0.9933979511260986,917.3502902984619,703.0444593429565,0.9759871959686279
782,991.5920624732971,1048.8114013671875,0.9940478801727295,917.3721948862076,703.1257357597351,0.9698225259780884
